"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"3840";"N/A";"gornyivozdukh";"Канал";"https://t.me/gornyivozdukh"
"3841";"N/A";"mamakatyaru";"Канал";"https://t.me/mamakatyaru"
"3842";"N/A";"AAAAAEkLGOAcMiZWQbTDbQ";"Канал";"https://t.me/AAAAAEkLGOAcMiZWQbTDbQ"
"3843";"N/A";"Dar_logoakademia";"Канал";"https://t.me/Dar_logoakademia"
"3844";"N/A";"Beri_i_delai_deti";"Канал";"https://t.me/Beri_i_delai_deti"
"3845";"N/A";"StepStepKid";"Канал";"https://t.me/StepStepKid"
"3846";"N/A";"mldd_altai";"Канал";"https://t.me/mldd_altai"
"3847";"N/A";"moscow_fam";"Канал";"https://t.me/moscow_fam"
"3848";"N/A";"skazka_tg";"Канал";"https://t.me/skazka_tg"
"3849";"N/A";"Wildberries_obzor_deti";"Канал";"https://t.me/Wildberries_obzor_deti"
"3850";"N/A";"kolosmaria";"Канал";"https://t.me/kolosmaria"
"3851";"N/A";"stepupomsk";"Канал";"https://t.me/stepupomsk"
"3852";"N/A";"mama_kadre";"Канал";"https://t.me/mama_kadre"
"3853";"N/A";"salutsalut2022";"Канал";"https://t.me/salutsalut2022"
"3854";"N/A";"MaVi_for_children";"Канал";"https://t.me/MaVi_for_children"
"3855";"N/A";"LilalyRu";"Канал";"https://t.me/LilalyRu"
"3856";"N/A";"sladkiemomenti29";"Канал";"https://t.me/sladkiemomenti29"
"3857";"N/A";"krasnyykrest_rostov";"Канал";"https://t.me/krasnyykrest_rostov"
"3858";"N/A";"knigidlyadetei";"Канал";"https://t.me/knigidlyadetei"
"3859";"N/A";"WorldCarrot";"Канал";"https://t.me/WorldCarrot"
"3860";"N/A";"zapiskihappyodinochki";"Канал";"https://t.me/zapiskihappyodinochki"
"3861";"N/A";"children_br";"Канал";"https://t.me/children_br"
"3862";"N/A";"razvitie_pod_prikritiem";"Канал";"https://t.me/razvitie_pod_prikritiem"
"3863";"N/A";"boobl_goom_sakhalin";"Канал";"https://t.me/boobl_goom_sakhalin"
"3864";"N/A";"cnmt_deti";"Канал";"https://t.me/cnmt_deti"
"3865";"N/A";"grossbabymuhammet";"Канал";"https://t.me/grossbabymuhammet"
"3866";"N/A";"slon_v_udave";"Канал";"https://t.me/slon_v_udave"
"3867";"N/A";"pediatr_bel";"Канал";"https://t.me/pediatr_bel"
"3868";"N/A";"kRNcIlF24xVmNmYy";"Канал";"https://t.me/kRNcIlF24xVmNmYy"
"3869";"N/A";"uralec2024";"Канал";"https://t.me/uralec2024"
"3870";"N/A";"provincialkaya";"Канал";"https://t.me/provincialkaya"
"3871";"N/A";"logoped_danilova";"Канал";"https://t.me/logoped_danilova"
"3872";"N/A";"importpirozhok";"Канал";"https://t.me/importpirozhok"
"3873";"N/A";"catherine_bonne_wedding";"Канал";"https://t.me/catherine_bonne_wedding"
"3874";"N/A";"dss_skzd";"Канал";"https://t.me/dss_skzd"
"3875";"N/A";"ctpresnia";"Канал";"https://t.me/ctpresnia"
"3876";"N/A";"RUyMYNKJ3_VmYTRi";"Канал";"https://t.me/RUyMYNKJ3_VmYTRi"
"3877";"N/A";"ne_mamka_y";"Канал";"https://t.me/ne_mamka_y"
"3878";"N/A";"cOMmunityOM";"Канал";"https://t.me/cOMmunityOM"
"3879";"N/A";"marketplacekids1";"Канал";"https://t.me/marketplacekids1"
"3880";"N/A";"ya7ya74";"Канал";"https://t.me/ya7ya74"
"3881";"N/A";"gdebabulya";"Канал";"https://t.me/gdebabulya"
"3882";"N/A";"kakpriruchitlva";"Канал";"https://t.me/kakpriruchitlva"
"3883";"N/A";"markoferm";"Канал";"https://t.me/markoferm"
"3884";"N/A";"Rodoslovierf";"Канал";"https://t.me/Rodoslovierf"
"3885";"N/A";"muryileva_is";"Канал";"https://t.me/muryileva_is"
"3886";"N/A";"university_108";"Канал";"https://t.me/university_108"
"3887";"N/A";"uroki_school";"Канал";"https://t.me/uroki_school"
"3888";"N/A";"abatherapy";"Канал";"https://t.me/abatherapy"
"3889";"N/A";"upr_zags_zo";"Канал";"https://t.me/upr_zags_zo"
"3890";"N/A";"goncharov_pro_family";"Канал";"https://t.me/goncharov_pro_family"
"3891";"N/A";"cutebunnyvl";"Канал";"https://t.me/cutebunnyvl"
"3892";"N/A";"oliopt";"Канал";"https://t.me/oliopt"
"3893";"N/A";"ung_kids";"Канал";"https://t.me/ung_kids"
"3894";"N/A";"nikkarina08";"Канал";"https://t.me/nikkarina08"
"3895";"N/A";"Mom_kids_AliExpress";"Канал";"https://t.me/Mom_kids_AliExpress"
"3896";"N/A";"myvmeste72";"Канал";"https://t.me/myvmeste72"
"3897";"N/A";"domc_stop_info";"Канал";"https://t.me/domc_stop_info"
"3898";"N/A";"mpDdRPjzgw8zYjEy";"Канал";"https://t.me/mpDdRPjzgw8zYjEy"
"3899";"N/A";"kidsup_community";"Канал";"https://t.me/kidsup_community"
"3900";"N/A";"umniki_nashi";"Канал";"https://t.me/umniki_nashi"
"3901";"N/A";"technoparki_kids";"Канал";"https://t.me/technoparki_kids"
"3902";"N/A";"mynannypro";"Канал";"https://t.me/mynannypro"
"3903";"N/A";"Tanya2750";"Канал";"https://t.me/Tanya2750"
"3904";"N/A";"stepa_friends";"Канал";"https://t.me/stepa_friends"
"3905";"N/A";"noahchodna";"Канал";"https://t.me/noahchodna"
"3906";"N/A";"sredarechi";"Канал";"https://t.me/sredarechi"
"3907";"N/A";"RadRodi";"Канал";"https://t.me/RadRodi"
"3908";"N/A";"neidealnye_roditeli";"Канал";"https://t.me/neidealnye_roditeli"
"3909";"N/A";"mnaryshkina";"Канал";"https://t.me/mnaryshkina"
"3910";"N/A";"ekaterinaandko";"Канал";"https://t.me/ekaterinaandko"
"3911";"N/A";"kpuctakl_pregnancy";"Канал";"https://t.me/kpuctakl_pregnancy"
"3912";"N/A";"mamavrn";"Канал";"https://t.me/mamavrn"
"3913";"N/A";"spitz_sobaka";"Канал";"https://t.me/spitz_sobaka"
"3914";"N/A";"saratov_mam";"Канал";"https://t.me/saratov_mam"
"3915";"N/A";"asasfond";"Канал";"https://t.me/asasfond"
"3916";"N/A";"Forhomeforfamily";"Канал";"https://t.me/Forhomeforfamily"
"3917";"N/A";"zensovet_26";"Канал";"https://t.me/zensovet_26"
"3918";"N/A";"bennakidsexclusive";"Канал";"https://t.me/bennakidsexclusive"
"3919";"N/A";"harf_izdat";"Канал";"https://t.me/harf_izdat"
"3920";"N/A";"alptkdmft";"Канал";"https://t.me/alptkdmft"
"3921";"N/A";"zelenyikrokodil";"Канал";"https://t.me/zelenyikrokodil"
"3922";"N/A";"MomsSense";"Канал";"https://t.me/MomsSense"
"3923";"N/A";"logoped_tata";"Канал";"https://t.me/logoped_tata"
"3924";"N/A";"1dlmW0EoI4ExN2Uy";"Канал";"https://t.me/1dlmW0EoI4ExN2Uy"
"3925";"N/A";"smena_deti";"Канал";"https://t.me/smena_deti"
"3926";"N/A";"asyalimom";"Канал";"https://t.me/asyalimom"
"3927";"N/A";"kulikova_nv_eot";"Канал";"https://t.me/kulikova_nv_eot"
"3928";"N/A";"glagolitsa_rt_ru";"Канал";"https://t.me/glagolitsa_rt_ru"
"3929";"N/A";"planeta_radushiya";"Канал";"https://t.me/planeta_radushiya"
"3930";"N/A";"casetimecamp";"Канал";"https://t.me/casetimecamp"
"3931";"N/A";"Children_mira";"Канал";"https://t.me/Children_mira"
"3932";"N/A";"doc_semyon";"Канал";"https://t.me/doc_semyon"
"3933";"N/A";"zdorovij_rebenok";"Канал";"https://t.me/zdorovij_rebenok"
"3934";"N/A";"mama_znae";"Канал";"https://t.me/mama_znae"
"3935";"N/A";"mama_v_shocke";"Канал";"https://t.me/mama_v_shocke"
"3936";"N/A";"lego_simply";"Канал";"https://t.me/lego_simply"
"3937";"N/A";"mam_pap_pospite";"Канал";"https://t.me/mam_pap_pospite"
"3938";"N/A";"detipsihologiya";"Канал";"https://t.me/detipsihologiya"
"3939";"N/A";"omsk_dol_dr";"Канал";"https://t.me/omsk_dol_dr"
"3940";"N/A";"nasekina_logoped";"Канал";"https://t.me/nasekina_logoped"
"3941";"N/A";"dol_kosmos_tatneft";"Канал";"https://t.me/dol_kosmos_tatneft"
"3942";"N/A";"doctorklimova";"Канал";"https://t.me/doctorklimova"
"3943";"N/A";"uchebniy_ra";"Канал";"https://t.me/uchebniy_ra"
"3944";"N/A";"varvarka_monkey";"Канал";"https://t.me/varvarka_monkey"
"3945";"N/A";"moskovskie_mamochki";"Канал";"https://t.me/moskovskie_mamochki"
"3946";"N/A";"neiroMotorika";"Канал";"https://t.me/neiroMotorika"
"3947";"N/A";"doldub";"Канал";"https://t.me/doldub"
"3948";"N/A";"zdoroviemsk";"Канал";"https://t.me/zdoroviemsk"
"3949";"N/A";"WhileEvaSleeps";"Канал";"https://t.me/WhileEvaSleeps"
"3950";"N/A";"farfelloMSC";"Канал";"https://t.me/farfelloMSC"
"3951";"N/A";"anutavishna1";"Канал";"https://t.me/anutavishna1"
"3952";"N/A";"alya_recepty";"Канал";"https://t.me/alya_recepty"
"3953";"N/A";"art_mom";"Канал";"https://t.me/art_mom"
"3954";"N/A";"irina_education";"Канал";"https://t.me/irina_education"
"3955";"N/A";"best_mama_msk";"Канал";"https://t.me/best_mama_msk"
"3956";"N/A";"mamatvorit";"Канал";"https://t.me/mamatvorit"
"3957";"N/A";"y_rybochkina";"Канал";"https://t.me/y_rybochkina"
"3958";"N/A";"Slonopotam";"Канал";"https://t.me/Slonopotam"
"3959";"N/A";"uprrb02";"Канал";"https://t.me/uprrb02"
"3960";"N/A";"roduniver";"Канал";"https://t.me/roduniver"
"3961";"N/A";"Iibt1YV-AnY4NWU6";"Канал";"https://t.me/Iibt1YV-AnY4NWU6"
"3962";"N/A";"feniks_for_you";"Канал";"https://t.me/feniks_for_you"
"3963";"N/A";"alatyrmestodetstva";"Канал";"https://t.me/alatyrmestodetstva"
"3964";"N/A";"colors_games";"Канал";"https://t.me/colors_games"
"3965";"N/A";"landysh_leninogorsk";"Канал";"https://t.me/landysh_leninogorsk"
"3966";"N/A";"philippannaleonelly";"Канал";"https://t.me/philippannaleonelly"
"3967";"N/A";"elenatimgenealog";"Канал";"https://t.me/elenatimgenealog"
"3968";"N/A";"mama_moskow";"Канал";"https://t.me/mama_moskow"
"3969";"N/A";"veter_v_dekrete";"Канал";"https://t.me/veter_v_dekrete"
"3970";"N/A";"citrusvl";"Канал";"https://t.me/citrusvl"
"3971";"N/A";"mamA_ATHOME";"Канал";"https://t.me/mamA_ATHOME"
"3972";"N/A";"mamyvykhinozhulebino";"Канал";"https://t.me/mamyvykhinozhulebino"
"3973";"N/A";"fathertofedor";"Канал";"https://t.me/fathertofedor"
"3974";"N/A";"vershitelru";"Канал";"https://t.me/vershitelru"
"3975";"N/A";"englishforkkids";"Канал";"https://t.me/englishforkkids"
"3976";"N/A";"matushkina_psy";"Канал";"https://t.me/matushkina_psy"
"3977";"N/A";"vebdetmassagprofi";"Канал";"https://t.me/vebdetmassagprofi"
"3978";"N/A";"mzianeti_amonashvili";"Канал";"https://t.me/mzianeti_amonashvili"
"3979";"N/A";"strana_zhd";"Канал";"https://t.me/strana_zhd"
"3980";"N/A";"MomTanyaiDanya";"Канал";"https://t.me/MomTanyaiDanya"
"3981";"N/A";"kluchevskycenter";"Канал";"https://t.me/kluchevskycenter"
"3982";"N/A";"winnerboxbb";"Канал";"https://t.me/winnerboxbb"
"3983";"N/A";"myworkrge";"Канал";"https://t.me/myworkrge"
"3984";"N/A";"geneologynew";"Канал";"https://t.me/geneologynew"
"3985";"N/A";"sitnikova_mariia";"Канал";"https://t.me/sitnikova_mariia"
"3986";"N/A";"beremennost_prosto";"Канал";"https://t.me/beremennost_prosto"
"3987";"N/A";"lili_optom";"Канал";"https://t.me/lili_optom"
"3988";"N/A";"RomashHistory";"Канал";"https://t.me/RomashHistory"
"3989";"N/A";"consultant_mom";"Канал";"https://t.me/consultant_mom"
"3990";"N/A";"school_daysy";"Канал";"https://t.me/school_daysy"
"3991";"N/A";"parents_moscva";"Канал";"https://t.me/parents_moscva"
"3992";"N/A";"new_kids_mom";"Канал";"https://t.me/new_kids_mom"
"3993";"N/A";"izumrudikbaby";"Канал";"https://t.me/izumrudikbaby"
"3994";"N/A";"justviva_kids";"Канал";"https://t.me/justviva_kids"
"3995";"N/A";"chitauskaski";"Канал";"https://t.me/chitauskaski"
"3996";"N/A";"dcpefir";"Канал";"https://t.me/dcpefir"
"3997";"N/A";"dgovoryat";"Канал";"https://t.me/dgovoryat"
"3998";"N/A";"manzherok_les_chudes";"Канал";"https://t.me/manzherok_les_chudes"
"3999";"N/A";"Reshetova_Elena";"Канал";"https://t.me/Reshetova_Elena"
"4000";"N/A";"slimsimf";"Канал";"https://t.me/slimsimf"
"4001";"N/A";"masterrechii";"Канал";"https://t.me/masterrechii"
"4002";"N/A";"neurolepka_pedagog";"Канал";"https://t.me/neurolepka_pedagog"
"4003";"N/A";"slyubovyukdetyam";"Канал";"https://t.me/slyubovyukdetyam"
"4004";"N/A";"u5P1Zg_jFSo4NmUy";"Канал";"https://t.me/u5P1Zg_jFSo4NmUy"
"4005";"N/A";"kdskilrus";"Канал";"https://t.me/kdskilrus"
"4006";"N/A";"msk_gov";"Канал";"https://t.me/msk_gov"
"4007";"N/A";"mama_ficus";"Канал";"https://t.me/mama_ficus"
"4008";"N/A";"moscow_onlineru";"Канал";"https://t.me/moscow_onlineru"
"4009";"N/A";"foresta_animation";"Канал";"https://t.me/foresta_animation"
"4010";"N/A";"moy_malishok";"Канал";"https://t.me/moy_malishok"
"4011";"N/A";"apelsinki_teens";"Канал";"https://t.me/apelsinki_teens"
"4012";"N/A";"romafkina";"Канал";"https://t.me/romafkina"
"4013";"N/A";"mamamelomana";"Канал";"https://t.me/mamamelomana"
"4014";"N/A";"logo_helper";"Канал";"https://t.me/logo_helper"
"4015";"N/A";"X4qOqRMeoahiYTUy";"Канал";"https://t.me/X4qOqRMeoahiYTUy"
"4016";"N/A";"aldiem_ru";"Канал";"https://t.me/aldiem_ru"
"4017";"N/A";"mama_digest";"Канал";"https://t.me/mama_digest"
"4018";"N/A";"alenafrolovskaya";"Канал";"https://t.me/alenafrolovskaya"
"4019";"N/A";"kogda_est_vremya";"Канал";"https://t.me/kogda_est_vremya"
"4020";"N/A";"get_zarnitca";"Канал";"https://t.me/get_zarnitca"
"4021";"N/A";"pesni_mark";"Канал";"https://t.me/pesni_mark"
"4022";"N/A";"mamyakademichesky";"Канал";"https://t.me/mamyakademichesky"
"4023";"N/A";"badmomsclub";"Канал";"https://t.me/badmomsclub"
"4024";"N/A";"mamykostroma";"Канал";"https://t.me/mamykostroma"
"4025";"N/A";"otlichniki_na5";"Канал";"https://t.me/otlichniki_na5"
"4026";"N/A";"mamopomosch";"Канал";"https://t.me/mamopomosch"
"4027";"N/A";"stayasveta";"Канал";"https://t.me/stayasveta"
"4028";"N/A";"USZN_AKSAY";"Канал";"https://t.me/USZN_AKSAY"
"4029";"N/A";"babyroomboutique";"Канал";"https://t.me/babyroomboutique"
"4030";"N/A";"ChudoMamaMoya";"Канал";"https://t.me/ChudoMamaMoya"
"4031";"N/A";"zagsyanao89";"Канал";"https://t.me/zagsyanao89"
"4032";"N/A";"dzol_sosnovka";"Канал";"https://t.me/dzol_sosnovka"
"4033";"N/A";"zamania_kamchatka";"Канал";"https://t.me/zamania_kamchatka"
"4034";"N/A";"LeagueRJC";"Канал";"https://t.me/LeagueRJC"
"4035";"N/A";"bebiki_ra";"Канал";"https://t.me/bebiki_ra"
"4036";"N/A";"detskiybashmac";"Канал";"https://t.me/detskiybashmac"
"4037";"N/A";"vmamkah";"Канал";"https://t.me/vmamkah"
"4038";"N/A";"malwee_best";"Канал";"https://t.me/malwee_best"
"4039";"N/A";"umimikids";"Канал";"https://t.me/umimikids"
"4040";"N/A";"chit_diary";"Канал";"https://t.me/chit_diary"
"4041";"N/A";"mamypresnensky";"Канал";"https://t.me/mamypresnensky"
"4042";"N/A";"mama_mozet_vse";"Канал";"https://t.me/mama_mozet_vse"
"4043";"N/A";"minamamalana";"Канал";"https://t.me/minamamalana"
"4044";"N/A";"qK02ggrXuKY2NmQy";"Канал";"https://t.me/qK02ggrXuKY2NmQy"
"4045";"N/A";"logosecret";"Канал";"https://t.me/logosecret"
"4046";"N/A";"vseprofessii_detkam";"Канал";"https://t.me/vseprofessii_detkam"
"4047";"N/A";"kvantorium_Almet";"Канал";"https://t.me/kvantorium_Almet"
"4048";"N/A";"orlyatadagestan";"Канал";"https://t.me/orlyatadagestan"
"4049";"N/A";"foreverandeva";"Канал";"https://t.me/foreverandeva"
"4050";"N/A";"vkjg17";"Канал";"https://t.me/vkjg17"
"4051";"N/A";"doshkolka2025";"Канал";"https://t.me/doshkolka2025"
"4052";"N/A";"tnteenclub";"Канал";"https://t.me/tnteenclub"
"4053";"N/A";"doc_sherstneva";"Канал";"https://t.me/doc_sherstneva"
"4054";"N/A";"prosvechshennye_roditeli";"Канал";"https://t.me/prosvechshennye_roditeli"
"4055";"N/A";"rafaat_kids";"Канал";"https://t.me/rafaat_kids"
"4056";"N/A";"seminar_kaluga";"Канал";"https://t.me/seminar_kaluga"
"4057";"N/A";"Logopodskazki";"Канал";"https://t.me/Logopodskazki"
"4058";"N/A";"carskids_com";"Канал";"https://t.me/carskids_com"
"4059";"N/A";"moskovskie_kanikuly";"Канал";"https://t.me/moskovskie_kanikuly"
"4060";"N/A";"pets_DNK";"Канал";"https://t.me/pets_DNK"
"4061";"N/A";"kormisama_ru";"Канал";"https://t.me/kormisama_ru"
"4062";"N/A";"fond_ya_est";"Канал";"https://t.me/fond_ya_est"
"4063";"N/A";"Baby_Tamers";"Канал";"https://t.me/Baby_Tamers"
"4064";"N/A";"prokids_blog";"Канал";"https://t.me/prokids_blog"
"4065";"N/A";"geodom_izdatel";"Канал";"https://t.me/geodom_izdatel"
"4066";"N/A";"radost_HM";"Канал";"https://t.me/radost_HM"
"4067";"N/A";"proschastyechannel";"Канал";"https://t.me/proschastyechannel"
"4068";"N/A";"shkola_materinstva_9";"Канал";"https://t.me/shkola_materinstva_9"
"4069";"N/A";"V_Sochah";"Канал";"https://t.me/V_Sochah"
"4070";"N/A";"lizokandvaryok";"Канал";"https://t.me/lizokandvaryok"
"4071";"N/A";"sanatory42";"Канал";"https://t.me/sanatory42"
"4072";"N/A";"dd_v_live";"Канал";"https://t.me/dd_v_live"
"4073";"N/A";"mommycansleep";"Канал";"https://t.me/mommycansleep"
"4074";"N/A";"opt54hm";"Канал";"https://t.me/opt54hm"
"4075";"N/A";"piterlove_you";"Канал";"https://t.me/piterlove_you"
"4076";"N/A";"umenyadochka";"Канал";"https://t.me/umenyadochka"
"4077";"N/A";"realchild";"Канал";"https://t.me/realchild"
"4078";"N/A";"mamyodintsovo";"Канал";"https://t.me/mamyodintsovo"
"4079";"N/A";"mamochki_tambov";"Канал";"https://t.me/mamochki_tambov"
"4080";"N/A";"mimipandaaa";"Канал";"https://t.me/mimipandaaa"
"4081";"N/A";"kasting_kids_akademy";"Канал";"https://t.me/kasting_kids_akademy"
"4082";"N/A";"bastion126";"Канал";"https://t.me/bastion126"
"4083";"N/A";"knyazkovcenter";"Канал";"https://t.me/knyazkovcenter"
"4084";"N/A";"baby_annya";"Канал";"https://t.me/baby_annya"
"4085";"N/A";"detskieprazdniki64";"Канал";"https://t.me/detskieprazdniki64"
"4086";"N/A";"podruga_V_decrete";"Канал";"https://t.me/podruga_V_decrete"
"4087";"N/A";"popova_neuro_psy";"Канал";"https://t.me/popova_neuro_psy"
"4088";"N/A";"Daily_pophet";"Канал";"https://t.me/Daily_pophet"
"4089";"N/A";"lyubiirazvlekay";"Канал";"https://t.me/lyubiirazvlekay"
"4090";"N/A";"dkmitino";"Канал";"https://t.me/dkmitino"
"4091";"N/A";"greenstreetsummer";"Канал";"https://t.me/greenstreetsummer"
"4092";"N/A";"magistr_nsk";"Канал";"https://t.me/magistr_nsk"
"4093";"N/A";"potomuchtosmogu";"Канал";"https://t.me/potomuchtosmogu"
"4094";"N/A";"mama_znaet_luchshe";"Канал";"https://t.me/mama_znaet_luchshe"
"4095";"N/A";"mam_mne_skuchno";"Канал";"https://t.me/mam_mne_skuchno"
"4096";"N/A";"baytik_camping";"Канал";"https://t.me/baytik_camping"
"4097";"N/A";"campiuspro";"Канал";"https://t.me/campiuspro"
"4098";"N/A";"krugosvetkaAnapa";"Канал";"https://t.me/krugosvetkaAnapa"
"4099";"N/A";"eme_park";"Канал";"https://t.me/eme_park"
"4100";"N/A";"deti_Piter";"Канал";"https://t.me/deti_Piter"
"4101";"N/A";"mamin_xvostik";"Канал";"https://t.me/mamin_xvostik"
"4102";"N/A";"mama_gid";"Канал";"https://t.me/mama_gid"
"4103";"N/A";"semyan1n";"Канал";"https://t.me/semyan1n"
"4104";"N/A";"korablik_detstva_Aginsckoe";"Канал";"https://t.me/korablik_detstva_Aginsckoe"
"4105";"N/A";"For_your_babyy";"Канал";"https://t.me/For_your_babyy"
"4106";"N/A";"promateriinstvo";"Канал";"https://t.me/promateriinstvo"
"4107";"N/A";"rucheekterritoria";"Канал";"https://t.me/rucheekterritoria"
"4108";"N/A";"kj9IGK7JW680ODA6";"Канал";"https://t.me/kj9IGK7JW680ODA6"
"4109";"N/A";"mamyzyuzino";"Канал";"https://t.me/mamyzyuzino"
"4110";"N/A";"bakarchina";"Канал";"https://t.me/bakarchina"
"4111";"N/A";"minsport52_shkola";"Канал";"https://t.me/minsport52_shkola"
"4112";"N/A";"likecamp_summer";"Канал";"https://t.me/likecamp_summer"
"4113";"N/A";"navigatory_detstva93";"Канал";"https://t.me/navigatory_detstva93"
"4114";"N/A";"zhensovet_67";"Канал";"https://t.me/zhensovet_67"
"4115";"N/A";"mama_nnovgorod";"Канал";"https://t.me/mama_nnovgorod"
"4116";"N/A";"razvivaisama";"Канал";"https://t.me/razvivaisama"
"4117";"N/A";"Kruzhki_Zarechye";"Канал";"https://t.me/Kruzhki_Zarechye"
"4118";"N/A";"dolozero";"Канал";"https://t.me/dolozero"
"4119";"N/A";"neskuchnozan";"Канал";"https://t.me/neskuchnozan"
"4120";"N/A";"biblio_friends";"Канал";"https://t.me/biblio_friends"
"4121";"N/A";"gorodgeroev3";"Канал";"https://t.me/gorodgeroev3"
"4122";"N/A";"psyhopomogator";"Канал";"https://t.me/psyhopomogator"
"4123";"N/A";"neiroshag";"Канал";"https://t.me/neiroshag"
"4124";"N/A";"poslushnyi_rebenok123";"Канал";"https://t.me/poslushnyi_rebenok123"
"4125";"N/A";"prostranstv0tut";"Канал";"https://t.me/prostranstv0tut"
"4126";"N/A";"maman_kati";"Канал";"https://t.me/maman_kati"
"4127";"N/A";"x_mam";"Канал";"https://t.me/x_mam"
"4128";"N/A";"lT0VwEKRrqZiNGJi";"Канал";"https://t.me/lT0VwEKRrqZiNGJi"
"4129";"N/A";"taigacamp10";"Канал";"https://t.me/taigacamp10"
"4130";"N/A";"Xe1rMrMCXzU0NzBi";"Канал";"https://t.me/Xe1rMrMCXzU0NzBi"
"4131";"N/A";"tururum_ru";"Канал";"https://t.me/tururum_ru"
"4132";"N/A";"RusMoms";"Канал";"https://t.me/RusMoms"
"4133";"N/A";"logoledytg";"Канал";"https://t.me/logoledytg"
"4134";"N/A";"happychildparents";"Канал";"https://t.me/happychildparents"
"4135";"N/A";"kurs_domashnie_rody_stories";"Канал";"https://t.me/kurs_domashnie_rody_stories"
"4136";"N/A";"V3eVWjN2u0A0MzQy";"Канал";"https://t.me/V3eVWjN2u0A0MzQy"
"4137";"N/A";"navigator_crimea";"Канал";"https://t.me/navigator_crimea"
"4138";"N/A";"Semiya28blg";"Канал";"https://t.me/Semiya28blg"
"4139";"N/A";"babycultdarya";"Канал";"https://t.me/babycultdarya"
"4140";"N/A";"n_ngalkina";"Канал";"https://t.me/n_ngalkina"
"4141";"N/A";"JgzCDmcWHHI0YTEy";"Канал";"https://t.me/JgzCDmcWHHI0YTEy"
"4142";"N/A";"aliyashop_grozny";"Канал";"https://t.me/aliyashop_grozny"
"4143";"N/A";"lager_na_krau_sveta";"Канал";"https://t.me/lager_na_krau_sveta"
"4144";"N/A";"solnishko_ra";"Канал";"https://t.me/solnishko_ra"
"4145";"N/A";"doularussiaru";"Канал";"https://t.me/doularussiaru"
"4146";"N/A";"lager_n1";"Канал";"https://t.me/lager_n1"
"4147";"N/A";"GOSPOSOBIERF_lgoty";"Канал";"https://t.me/GOSPOSOBIERF_lgoty"
"4148";"N/A";"Wildberies_world";"Канал";"https://t.me/Wildberies_world"
"4149";"N/A";"zebra_donetsk";"Канал";"https://t.me/zebra_donetsk"
"4150";"N/A";"archideti";"Канал";"https://t.me/archideti"
"4151";"N/A";"rodsovetrt";"Канал";"https://t.me/rodsovetrt"
"4152";"N/A";"kurchat_kids";"Канал";"https://t.me/kurchat_kids"
"4153";"N/A";"lesnoe_ozero65";"Канал";"https://t.me/lesnoe_ozero65"
"4154";"N/A";"kirov_semya";"Канал";"https://t.me/kirov_semya"
"4155";"N/A";"maminliskzn";"Канал";"https://t.me/maminliskzn"
"4156";"N/A";"hand_made_mira";"Канал";"https://t.me/hand_made_mira"
"4157";"N/A";"ddttaganrog";"Канал";"https://t.me/ddttaganrog"
"4158";"N/A";"druzhbatver";"Канал";"https://t.me/druzhbatver"
"4159";"N/A";"ptitsaroda";"Канал";"https://t.me/ptitsaroda"
"4160";"N/A";"na_stile_s_mamami";"Канал";"https://t.me/na_stile_s_mamami"
"4161";"N/A";"yarkiymiraba";"Канал";"https://t.me/yarkiymiraba"
"4162";"N/A";"boboli_ru";"Канал";"https://t.me/boboli_ru"
"4163";"N/A";"Animator_Shou";"Канал";"https://t.me/Animator_Shou"
"4164";"N/A";"mamochki_tomska";"Канал";"https://t.me/mamochki_tomska"
"4165";"N/A";"eda_drugih";"Канал";"https://t.me/eda_drugih"
"4166";"N/A";"kidsnutritional";"Канал";"https://t.me/kidsnutritional"
"4167";"N/A";"profkommmk";"Канал";"https://t.me/profkommmk"
"4168";"N/A";"volsamara";"Канал";"https://t.me/volsamara"
"4169";"N/A";"severin_orodah";"Канал";"https://t.me/severin_orodah"
"4170";"N/A";"kosino_for_kids";"Канал";"https://t.me/kosino_for_kids"
"4171";"N/A";"chudoruchka";"Канал";"https://t.me/chudoruchka"
"4172";"N/A";"mosbabys";"Канал";"https://t.me/mosbabys"
"4173";"N/A";"moms_chill";"Канал";"https://t.me/moms_chill"
"4174";"N/A";"mami_vibe";"Канал";"https://t.me/mami_vibe"
"4175";"N/A";"tutokruto_ekb";"Канал";"https://t.me/tutokruto_ekb"
"4176";"N/A";"nastavnikfpr";"Канал";"https://t.me/nastavnikfpr"
"4177";"N/A";"smartvladivostok";"Канал";"https://t.me/smartvladivostok"
"4178";"N/A";"poli03na";"Канал";"https://t.me/poli03na"
"4179";"N/A";"obovse_mm";"Канал";"https://t.me/obovse_mm"
"4180";"N/A";"annamillspsy";"Канал";"https://t.me/annamillspsy"
"4181";"N/A";"kamskiy_artek";"Канал";"https://t.me/kamskiy_artek"
"4182";"N/A";"dokDruzhnih_official";"Канал";"https://t.me/dokDruzhnih_official"
"4183";"N/A";"SherySheff_ru";"Канал";"https://t.me/SherySheff_ru"
"4184";"N/A";"neiromsk";"Канал";"https://t.me/neiromsk"
"4185";"N/A";"AvdoninAJA";"Канал";"https://t.me/AvdoninAJA"
"4186";"N/A";"papason64";"Канал";"https://t.me/papason64"
"4187";"N/A";"neknizhka_teremok";"Канал";"https://t.me/neknizhka_teremok"
"4188";"N/A";"god_bless_childhood";"Канал";"https://t.me/god_bless_childhood"
