"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"5048";"N/A";"runalad";"Канал";"https://t.me/runalad"
"5049";"N/A";"school2103";"Канал";"https://t.me/school2103"
"5050";"N/A";"lawfacvsu";"Канал";"https://t.me/lawfacvsu"
"5051";"N/A";"energetik72";"Канал";"https://t.me/energetik72"
"5052";"N/A";"tehcoll_professionalitet";"Канал";"https://t.me/tehcoll_professionalitet"
"5053";"N/A";"collegedsu";"Канал";"https://t.me/collegedsu"
"5054";"N/A";"asapdvfu";"Канал";"https://t.me/asapdvfu"
"5055";"N/A";"buragrocollege";"Канал";"https://t.me/buragrocollege"
"5056";"N/A";"remsh_01";"Канал";"https://t.me/remsh_01"
"5057";"N/A";"abelege";"Канал";"https://t.me/abelege"
"5058";"N/A";"granovskayasosh";"Канал";"https://t.me/granovskayasosh"
"5059";"N/A";"maousoch136";"Канал";"https://t.me/maousoch136"
"5060";"N/A";"clubmvaa";"Канал";"https://t.me/clubmvaa"
"5061";"N/A";"mathhobby";"Канал";"https://t.me/mathhobby"
"5062";"N/A";"school_movavi";"Канал";"https://t.me/school_movavi"
"5063";"N/A";"golubeva_english";"Канал";"https://t.me/golubeva_english"
"5064";"N/A";"Lyceumfa";"Канал";"https://t.me/Lyceumfa"
"5065";"N/A";"media1411";"Канал";"https://t.me/media1411"
"5066";"N/A";"psbntuu";"Канал";"https://t.me/psbntuu"
"5067";"N/A";"booksandtricks";"Канал";"https://t.me/booksandtricks"
"5068";"N/A";"rgatu1949";"Канал";"https://t.me/rgatu1949"
"5069";"N/A";"school63irk";"Канал";"https://t.me/school63irk"
"5070";"N/A";"tehnomaximova";"Канал";"https://t.me/tehnomaximova"
"5071";"N/A";"kfu_itis";"Канал";"https://t.me/kfu_itis"
"5072";"N/A";"labgrowru";"Канал";"https://t.me/labgrowru"
"5073";"N/A";"conservatory1862";"Канал";"https://t.me/conservatory1862"
"5074";"N/A";"sumgpu";"Канал";"https://t.me/sumgpu"
"5075";"N/A";"ecole_1265";"Канал";"https://t.me/ecole_1265"
"5076";"N/A";"annapochevalova";"Канал";"https://t.me/annapochevalova"
"5077";"N/A";"Rumyantsev_Fund";"Канал";"https://t.me/Rumyantsev_Fund"
"5078";"N/A";"school2090";"Канал";"https://t.me/school2090"
"5079";"N/A";"prokudins777";"Канал";"https://t.me/prokudins777"
"5080";"N/A";"orensau56";"Канал";"https://t.me/orensau56"
"5081";"N/A";"school967_svao";"Канал";"https://t.me/school967_svao"
"5082";"N/A";"moy_lyceum10klin";"Канал";"https://t.me/moy_lyceum10klin"
"5083";"N/A";"gimn6_1967";"Канал";"https://t.me/gimn6_1967"
"5084";"N/A";"study_in_germany_ru";"Канал";"https://t.me/study_in_germany_ru"
"5085";"N/A";"chemistry_brookk";"Канал";"https://t.me/chemistry_brookk"
"5086";"N/A";"himbione";"Канал";"https://t.me/himbione"
"5087";"N/A";"ruschannelrybin";"Канал";"https://t.me/ruschannelrybin"
"5088";"N/A";"universitasdempozharscii";"Канал";"https://t.me/universitasdempozharscii"
"5089";"N/A";"repetmarketplace";"Канал";"https://t.me/repetmarketplace"
"5090";"N/A";"fhte_fhe";"Канал";"https://t.me/fhte_fhe"
"5091";"N/A";"KBTUalumni";"Канал";"https://t.me/KBTUalumni"
"5092";"N/A";"obreysk";"Канал";"https://t.me/obreysk"
"5093";"N/A";"idpodtszn";"Канал";"https://t.me/idpodtszn"
"5094";"N/A";"koryoin_globalnet";"Канал";"https://t.me/koryoin_globalnet"
"5095";"N/A";"russewithlove";"Канал";"https://t.me/russewithlove"
"5096";"N/A";"ilns_ru";"Канал";"https://t.me/ilns_ru"
"5097";"N/A";"itmophd";"Канал";"https://t.me/itmophd"
"5098";"N/A";"6lUYaC8DeTFmZjIy";"Канал";"https://t.me/6lUYaC8DeTFmZjIy"
"5099";"N/A";"rsogia2022";"Канал";"https://t.me/rsogia2022"
"5100";"N/A";"wrongteacher";"Канал";"https://t.me/wrongteacher"
"5101";"N/A";"meistudents";"Канал";"https://t.me/meistudents"
"5102";"N/A";"profkomdgu";"Канал";"https://t.me/profkomdgu"
"5103";"N/A";"arctic_lyceum";"Канал";"https://t.me/arctic_lyceum"
"5104";"N/A";"about_all_schools";"Канал";"https://t.me/about_all_schools"
"5105";"N/A";"excelentevl";"Канал";"https://t.me/excelentevl"
"5106";"N/A";"rosunimedsno";"Канал";"https://t.me/rosunimedsno"
"5107";"N/A";"bzrOqxsCNO8xYTYy";"Канал";"https://t.me/bzrOqxsCNO8xYTYy"
"5108";"N/A";"shkola1pytyach";"Канал";"https://t.me/shkola1pytyach"
"5109";"N/A";"sokubgmu";"Канал";"https://t.me/sokubgmu"
"5110";"N/A";"sch2116";"Канал";"https://t.me/sch2116"
"5111";"N/A";"ranepa_science";"Канал";"https://t.me/ranepa_science"
"5112";"N/A";"youit";"Канал";"https://t.me/youit"
"5113";"N/A";"profkom_festu";"Канал";"https://t.me/profkom_festu"
"5114";"N/A";"profstud_brsu";"Канал";"https://t.me/profstud_brsu"
"5115";"N/A";"lomon_school";"Канал";"https://t.me/lomon_school"
"5116";"N/A";"chronologia";"Канал";"https://t.me/chronologia"
"5117";"N/A";"v_seriale";"Канал";"https://t.me/v_seriale"
"5118";"N/A";"vuz_msk";"Канал";"https://t.me/vuz_msk"
"5119";"N/A";"teacher_nomad";"Канал";"https://t.me/teacher_nomad"
"5120";"N/A";"spb_ivmr";"Канал";"https://t.me/spb_ivmr"
"5121";"N/A";"ekbschool18";"Канал";"https://t.me/ekbschool18"
"5122";"N/A";"school18krd";"Канал";"https://t.me/school18krd"
"5123";"N/A";"gimn_Podolsk_kursantov";"Канал";"https://t.me/gimn_Podolsk_kursantov"
"5124";"N/A";"mari_methodology";"Канал";"https://t.me/mari_methodology"
"5125";"N/A";"IELTSproSUCCESS";"Канал";"https://t.me/IELTSproSUCCESS"
"5126";"N/A";"lyceum_zabgu";"Канал";"https://t.me/lyceum_zabgu"
"5127";"N/A";"obrazovanie_gbk";"Канал";"https://t.me/obrazovanie_gbk"
"5128";"N/A";"m30y8XMu6sI1Nzhi";"Канал";"https://t.me/m30y8XMu6sI1Nzhi"
"5129";"N/A";"CareerMSU";"Канал";"https://t.me/CareerMSU"
"5130";"N/A";"chyikovapd";"Канал";"https://t.me/chyikovapd"
"5131";"N/A";"msuprofcom_phd";"Канал";"https://t.me/msuprofcom_phd"
"5132";"N/A";"licei107Saratov";"Канал";"https://t.me/licei107Saratov"
"5133";"N/A";"spbgasupriemnaia";"Канал";"https://t.me/spbgasupriemnaia"
"5134";"N/A";"uoterek";"Канал";"https://t.me/uoterek"
"5135";"N/A";"prokinform";"Канал";"https://t.me/prokinform"
"5136";"N/A";"mediagroza_ekb";"Канал";"https://t.me/mediagroza_ekb"
"5137";"N/A";"brilliant_edc";"Канал";"https://t.me/brilliant_edc"
"5138";"N/A";"goryanka";"Канал";"https://t.me/goryanka"
"5139";"N/A";"shkolabezzabot";"Канал";"https://t.me/shkolabezzabot"
"5140";"N/A";"gypnostar";"Канал";"https://t.me/gypnostar"
"5141";"N/A";"facultet_space";"Канал";"https://t.me/facultet_space"
"5142";"N/A";"abiturient_tusur";"Канал";"https://t.me/abiturient_tusur"
"5143";"N/A";"centeraoplus";"Канал";"https://t.me/centeraoplus"
"5144";"N/A";"gim18";"Канал";"https://t.me/gim18"
"5145";"N/A";"technikumamosova";"Канал";"https://t.me/technikumamosova"
"5146";"N/A";"UprObrKlinMO";"Канал";"https://t.me/UprObrKlinMO"
"5147";"N/A";"mos2117";"Канал";"https://t.me/mos2117"
"5148";"N/A";"mkramnofficial";"Канал";"https://t.me/mkramnofficial"
"5149";"N/A";"istrahospital";"Канал";"https://t.me/istrahospital"
"5150";"N/A";"otveti05oge";"Канал";"https://t.me/otveti05oge"
"5151";"N/A";"mypervie79";"Канал";"https://t.me/mypervie79"
"5152";"N/A";"ksu_uchit";"Канал";"https://t.me/ksu_uchit"
"5153";"N/A";"mingbai_chinese";"Канал";"https://t.me/mingbai_chinese"
"5154";"N/A";"lang_mgsu";"Канал";"https://t.me/lang_mgsu"
"5155";"N/A";"bioximodina";"Канал";"https://t.me/bioximodina"
"5156";"N/A";"egevradost";"Канал";"https://t.me/egevradost"
"5157";"N/A";"lvenglishclub";"Канал";"https://t.me/lvenglishclub"
"5158";"N/A";"artsgoldedu";"Канал";"https://t.me/artsgoldedu"
"5159";"N/A";"sch28_novoros";"Канал";"https://t.me/sch28_novoros"
"5160";"N/A";"LSPMEDIKAL";"Канал";"https://t.me/LSPMEDIKAL"
"5161";"N/A";"postupivMSU";"Канал";"https://t.me/postupivMSU"
"5162";"N/A";"boris_stern";"Канал";"https://t.me/boris_stern"
"5163";"N/A";"liceum_93";"Канал";"https://t.me/liceum_93"
"5164";"N/A";"imaspushkina";"Канал";"https://t.me/imaspushkina"
"5165";"N/A";"school25tyumen";"Канал";"https://t.me/school25tyumen"
"5166";"N/A";"fgu_official";"Канал";"https://t.me/fgu_official"
"5167";"N/A";"balschool11";"Канал";"https://t.me/balschool11"
"5168";"N/A";"KudinovaEV";"Канал";"https://t.me/KudinovaEV"
"5169";"N/A";"jdesignpro";"Канал";"https://t.me/jdesignpro"
"5170";"N/A";"riot14olimp";"Канал";"https://t.me/riot14olimp"
"5171";"N/A";"agni_info";"Канал";"https://t.me/agni_info"
"5172";"N/A";"school58semender";"Канал";"https://t.me/school58semender"
"5173";"N/A";"academyofservice";"Канал";"https://t.me/academyofservice"
"5174";"N/A";"college_bspu";"Канал";"https://t.me/college_bspu"
"5175";"N/A";"itop_moscow";"Канал";"https://t.me/itop_moscow"
"5176";"N/A";"ishareicare";"Канал";"https://t.me/ishareicare"
"5177";"N/A";"kvantorium54";"Канал";"https://t.me/kvantorium54"
"5178";"N/A";"dariateaches";"Канал";"https://t.me/dariateaches"
"5179";"N/A";"Kod_clienta";"Канал";"https://t.me/Kod_clienta"
"5180";"N/A";"licnm2";"Канал";"https://t.me/licnm2"
"5181";"N/A";"instoflaw";"Канал";"https://t.me/instoflaw"
"5182";"N/A";"biology_konspekt_16";"Канал";"https://t.me/biology_konspekt_16"
"5183";"N/A";"sch21himki";"Канал";"https://t.me/sch21himki"
"5184";"N/A";"macarunFM";"Канал";"https://t.me/macarunFM"
"5185";"N/A";"advanced_python_expert";"Канал";"https://t.me/advanced_python_expert"
"5186";"N/A";"ortodont_skill";"Канал";"https://t.me/ortodont_skill"
"5187";"N/A";"coach_accelerator";"Канал";"https://t.me/coach_accelerator"
"5188";"N/A";"uniplatform";"Канал";"https://t.me/uniplatform"
"5189";"N/A";"studsovetmpt";"Канал";"https://t.me/studsovetmpt"
"5190";"N/A";"terenteva_official";"Канал";"https://t.me/terenteva_official"
"5191";"N/A";"eng_FUNology";"Канал";"https://t.me/eng_FUNology"
"5192";"N/A";"ppisosgu";"Канал";"https://t.me/ppisosgu"
"5193";"N/A";"school83_vladivostok";"Канал";"https://t.me/school83_vladivostok"
"5194";"N/A";"hsemagistr";"Канал";"https://t.me/hsemagistr"
"5195";"N/A";"sibac_nauka";"Канал";"https://t.me/sibac_nauka"
"5196";"N/A";"bT5S99xdwxxlODdi";"Канал";"https://t.me/bT5S99xdwxxlODdi"
"5197";"N/A";"nasumskom";"Канал";"https://t.me/nasumskom"
"5198";"N/A";"school_soc_econom";"Канал";"https://t.me/school_soc_econom"
"5199";"N/A";"school_library_22";"Канал";"https://t.me/school_library_22"
"5200";"N/A";"ranepadviu";"Канал";"https://t.me/ranepadviu"
"5201";"N/A";"ospu_official";"Канал";"https://t.me/ospu_official"
"5202";"N/A";"abiturient_astu";"Канал";"https://t.me/abiturient_astu"
"5203";"N/A";"soc_100";"Канал";"https://t.me/soc_100"
"5204";"N/A";"mytischi_colledge_mo";"Канал";"https://t.me/mytischi_colledge_mo"
"5205";"N/A";"CHESUStudLife";"Канал";"https://t.me/CHESUStudLife"
"5206";"N/A";"Olymppool";"Канал";"https://t.me/Olymppool"
"5207";"N/A";"aktivpervye61";"Канал";"https://t.me/aktivpervye61"
"5208";"N/A";"vvgu_artem";"Канал";"https://t.me/vvgu_artem"
"5209";"N/A";"dormitory_finuniversity";"Канал";"https://t.me/dormitory_finuniversity"
"5210";"N/A";"love_maths";"Канал";"https://t.me/love_maths"
"5211";"N/A";"abitur_fn";"Канал";"https://t.me/abitur_fn"
"5212";"N/A";"guitardo_okhotka";"Канал";"https://t.me/guitardo_okhotka"
"5213";"N/A";"lesswrong_ru_news";"Канал";"https://t.me/lesswrong_ru_news"
"5214";"N/A";"alfa1502";"Канал";"https://t.me/alfa1502"
"5215";"N/A";"ReadMeComm";"Канал";"https://t.me/ReadMeComm"
"5216";"N/A";"abitur_msu";"Канал";"https://t.me/abitur_msu"
"5217";"N/A";"cpm_hist";"Канал";"https://t.me/cpm_hist"
"5218";"N/A";"pervye_school1788";"Канал";"https://t.me/pervye_school1788"
"5219";"N/A";"zhasxmintea";"Канал";"https://t.me/zhasxmintea"
"5220";"N/A";"teacheng_nastya";"Канал";"https://t.me/teacheng_nastya"
"5221";"N/A";"kichunlearning";"Канал";"https://t.me/kichunlearning"
"5222";"N/A";"shkola_EShpakLIT";"Канал";"https://t.me/shkola_EShpakLIT"
"5223";"N/A";"admission_ulsu";"Канал";"https://t.me/admission_ulsu"
"5224";"N/A";"omgups_fdpipo";"Канал";"https://t.me/omgups_fdpipo"
"5225";"N/A";"synergymed";"Канал";"https://t.me/synergymed"
"5226";"N/A";"trueteacher";"Канал";"https://t.me/trueteacher"
"5227";"N/A";"morethanengbooks";"Канал";"https://t.me/morethanengbooks"
"5228";"N/A";"teachteamtg";"Канал";"https://t.me/teachteamtg"
"5229";"N/A";"NartkalaLicey";"Канал";"https://t.me/NartkalaLicey"
"5230";"N/A";"gtifemhelp";"Канал";"https://t.me/gtifemhelp"
"5231";"N/A";"filmcollege40_go";"Канал";"https://t.me/filmcollege40_go"
"5232";"N/A";"p_parashut";"Канал";"https://t.me/p_parashut"
"5233";"N/A";"sheaway2023";"Канал";"https://t.me/sheaway2023"
"5234";"N/A";"znanierussia_kuzbass";"Канал";"https://t.me/znanierussia_kuzbass"
"5235";"N/A";"advokatmartynova";"Канал";"https://t.me/advokatmartynova"
"5236";"N/A";"rector_ispu";"Канал";"https://t.me/rector_ispu"
"5237";"N/A";"chamberofdragonsecrets";"Канал";"https://t.me/chamberofdragonsecrets"
"5238";"N/A";"iuef_official";"Канал";"https://t.me/iuef_official"
"5239";"N/A";"math_erydit";"Канал";"https://t.me/math_erydit"
"5240";"N/A";"_H8-nFs9ZNA5MDI6";"Канал";"https://t.me/_H8-nFs9ZNA5MDI6"
"5241";"N/A";"pro_rus_online";"Канал";"https://t.me/pro_rus_online"
"5242";"N/A";"T-m_6FxSb8EwZTU6";"Канал";"https://t.me/T-m_6FxSb8EwZTU6"
"5243";"N/A";"kursymo";"Канал";"https://t.me/kursymo"
"5244";"N/A";"barbara_elt";"Канал";"https://t.me/barbara_elt"
"5245";"N/A";"mikheeva_math";"Канал";"https://t.me/mikheeva_math"
"5246";"N/A";"gbouschool1257";"Канал";"https://t.me/gbouschool1257"
"5247";"N/A";"PrimIGT1";"Канал";"https://t.me/PrimIGT1"
"5248";"N/A";"school122333";"Канал";"https://t.me/school122333"
"5249";"N/A";"cake_gram";"Канал";"https://t.me/cake_gram"
"5250";"N/A";"director45kaluga";"Канал";"https://t.me/director45kaluga"
"5251";"N/A";"beliro_31";"Канал";"https://t.me/beliro_31"
"5252";"N/A";"mos_sch1212";"Канал";"https://t.me/mos_sch1212"
"5253";"N/A";"elsupk";"Канал";"https://t.me/elsupk"
"5254";"N/A";"minobr75";"Канал";"https://t.me/minobr75"
"5255";"N/A";"bureauschool";"Канал";"https://t.me/bureauschool"
"5256";"N/A";"chemm_rsmu";"Канал";"https://t.me/chemm_rsmu"
"5257";"N/A";"istoriaNA100";"Канал";"https://t.me/istoriaNA100"
"5258";"N/A";"iusmoscua";"Канал";"https://t.me/iusmoscua"
"5259";"N/A";"ent_biologydariga";"Канал";"https://t.me/ent_biologydariga"
"5260";"N/A";"minobrperm";"Канал";"https://t.me/minobrperm"
"5261";"N/A";"chelschool1";"Канал";"https://t.me/chelschool1"
"5262";"N/A";"school1589";"Канал";"https://t.me/school1589"
"5263";"N/A";"bgtc_2022";"Канал";"https://t.me/bgtc_2022"
"5264";"N/A";"priem_misis";"Канал";"https://t.me/priem_misis"
"5265";"N/A";"gotovie_proektii";"Канал";"https://t.me/gotovie_proektii"
"5266";"N/A";"russianlessons4u";"Канал";"https://t.me/russianlessons4u"
"5267";"N/A";"rgutspodolsk";"Канал";"https://t.me/rgutspodolsk"
"5268";"N/A";"edprocoaching";"Канал";"https://t.me/edprocoaching"
"5269";"N/A";"stieglitz_student1";"Канал";"https://t.me/stieglitz_student1"
"5270";"N/A";"abiturientgsmu";"Канал";"https://t.me/abiturientgsmu"
"5271";"N/A";"lyceum_9";"Канал";"https://t.me/lyceum_9"
"5272";"N/A";"rus_tilidan_DTMquiz_testlar";"Канал";"https://t.me/rus_tilidan_DTMquiz_testlar"
"5273";"N/A";"cod_etker";"Канал";"https://t.me/cod_etker"
"5274";"N/A";"sei_sstu";"Канал";"https://t.me/sei_sstu"
"5275";"N/A";"kitup";"Канал";"https://t.me/kitup"
"5276";"N/A";"scicomm";"Канал";"https://t.me/scicomm"
"5277";"N/A";"towerege";"Канал";"https://t.me/towerege"
"5278";"N/A";"eurasia_university";"Канал";"https://t.me/eurasia_university"
"5279";"N/A";"rectorsclub";"Канал";"https://t.me/rectorsclub"
"5280";"N/A";"sch_1245";"Канал";"https://t.me/sch_1245"
"5281";"N/A";"alumni_fes";"Канал";"https://t.me/alumni_fes"
"5282";"N/A";"gimnasi33";"Канал";"https://t.me/gimnasi33"
"5283";"N/A";"dormtg";"Канал";"https://t.me/dormtg"
"5284";"N/A";"MediaDesignRANEPA";"Канал";"https://t.me/MediaDesignRANEPA"
"5285";"N/A";"lawsfukras";"Канал";"https://t.me/lawsfukras"
"5286";"N/A";"kgbpou";"Канал";"https://t.me/kgbpou"
"5287";"N/A";"sch1222";"Канал";"https://t.me/sch1222"
"5288";"N/A";"mboysoch42";"Канал";"https://t.me/mboysoch42"
"5289";"N/A";"disser_s_boush";"Канал";"https://t.me/disser_s_boush"
"5290";"N/A";"OGEOTVETY_42REGION";"Канал";"https://t.me/OGEOTVETY_42REGION"
"5291";"N/A";"licej23";"Канал";"https://t.me/licej23"
"5292";"N/A";"kimbergSchool";"Канал";"https://t.me/kimbergSchool"
"5293";"N/A";"StudyMastersClub";"Канал";"https://t.me/StudyMastersClub"
"5294";"N/A";"kitekbsu";"Канал";"https://t.me/kitekbsu"
"5295";"N/A";"mbousosh23garmonia";"Канал";"https://t.me/mbousosh23garmonia"
"5296";"N/A";"journalistikforkids";"Канал";"https://t.me/journalistikforkids"
"5297";"N/A";"school1741_moscow";"Канал";"https://t.me/school1741_moscow"
"5298";"N/A";"training_CPRN";"Канал";"https://t.me/training_CPRN"
"5299";"N/A";"finance_hse";"Канал";"https://t.me/finance_hse"
"5300";"N/A";"svgu_magadan";"Канал";"https://t.me/svgu_magadan"
"5301";"N/A";"vkpit";"Канал";"https://t.me/vkpit"
"5302";"N/A";"sch1747sz";"Канал";"https://t.me/sch1747sz"
"5303";"N/A";"Stipendiat_RGGU";"Канал";"https://t.me/Stipendiat_RGGU"
"5304";"N/A";"mbouksosh1";"Канал";"https://t.me/mbouksosh1"
"5305";"N/A";"isivuz";"Канал";"https://t.me/isivuz"
"5306";"N/A";"mosgu_univer";"Канал";"https://t.me/mosgu_univer"
"5307";"N/A";"rosfinolymp";"Канал";"https://t.me/rosfinolymp"
"5308";"N/A";"ksusha_turkish_po_kaifu";"Канал";"https://t.me/ksusha_turkish_po_kaifu"
"5309";"N/A";"kizilelmaya";"Канал";"https://t.me/kizilelmaya"
"5310";"N/A";"alinamsu";"Канал";"https://t.me/alinamsu"
"5311";"N/A";"boomstudy";"Канал";"https://t.me/boomstudy"
"5312";"N/A";"ntaliinmed";"Канал";"https://t.me/ntaliinmed"
"5313";"N/A";"olymp_eng";"Канал";"https://t.me/olymp_eng"
"5314";"N/A";"businessmsal";"Канал";"https://t.me/businessmsal"
"5315";"N/A";"vospitanieTF";"Канал";"https://t.me/vospitanieTF"
"5316";"N/A";"shemadeitt";"Канал";"https://t.me/shemadeitt"
"5317";"N/A";"sollagency";"Канал";"https://t.me/sollagency"
"5318";"N/A";"dt_biology";"Канал";"https://t.me/dt_biology"
"5319";"N/A";"victriamat";"Канал";"https://t.me/victriamat"
"5320";"N/A";"raspisaniegimnazii1";"Канал";"https://t.me/raspisaniegimnazii1"
"5321";"N/A";"sota2120sh3";"Канал";"https://t.me/sota2120sh3"
"5322";"N/A";"school24_mytyshi";"Канал";"https://t.me/school24_mytyshi"
"5323";"N/A";"pautova_ann";"Канал";"https://t.me/pautova_ann"
"5324";"N/A";"school_krushanova";"Канал";"https://t.me/school_krushanova"
"5325";"N/A";"Moscoweconomicschool";"Канал";"https://t.me/Moscoweconomicschool"
"5326";"N/A";"Lipuchki_elc";"Канал";"https://t.me/Lipuchki_elc"
"5327";"N/A";"nevidnonizgi";"Канал";"https://t.me/nevidnonizgi"
"5328";"N/A";"mku_knmc";"Канал";"https://t.me/mku_knmc"
"5329";"N/A";"school85khv";"Канал";"https://t.me/school85khv"
"5330";"N/A";"SektaNewtona";"Канал";"https://t.me/SektaNewtona"
"5331";"N/A";"barters5tutors";"Канал";"https://t.me/barters5tutors"
"5332";"N/A";"fFutureteacher";"Канал";"https://t.me/fFutureteacher"
"5333";"N/A";"pedburo";"Канал";"https://t.me/pedburo"
"5334";"N/A";"urokiphilologa";"Канал";"https://t.me/urokiphilologa"
"5335";"N/A";"bpKrasnoyarsk";"Канал";"https://t.me/bpKrasnoyarsk"
"5336";"N/A";"Parnik_so_smyslom";"Канал";"https://t.me/Parnik_so_smyslom"
"5337";"N/A";"otveti_real";"Канал";"https://t.me/otveti_real"
"5338";"N/A";"informatiku_v_pomosh";"Канал";"https://t.me/informatiku_v_pomosh"
"5339";"N/A";"intensiv_RumiiaTeacher";"Канал";"https://t.me/intensiv_RumiiaTeacher"
"5340";"N/A";"pushkino11";"Канал";"https://t.me/pushkino11"
"5341";"N/A";"math_days";"Канал";"https://t.me/math_days"
"5342";"N/A";"hist_easy";"Канал";"https://t.me/hist_easy"
"5343";"N/A";"edutracker";"Канал";"https://t.me/edutracker"
"5344";"N/A";"eurasian_noc";"Канал";"https://t.me/eurasian_noc"
"5345";"N/A";"teachheng";"Канал";"https://t.me/teachheng"
"5346";"N/A";"kpo_psu";"Канал";"https://t.me/kpo_psu"
"5347";"N/A";"kurssolodina";"Канал";"https://t.me/kurssolodina"
"5348";"N/A";"sch62chelny";"Канал";"https://t.me/sch62chelny"
"5349";"N/A";"good_session";"Канал";"https://t.me/good_session"
"5350";"N/A";"school18_sochi";"Канал";"https://t.me/school18_sochi"
"5351";"N/A";"sakh26school";"Канал";"https://t.me/sakh26school"
"5352";"N/A";"gymnasium34";"Канал";"https://t.me/gymnasium34"
"5353";"N/A";"zelcollege50";"Канал";"https://t.me/zelcollege50"
"5354";"N/A";"oteti";"Канал";"https://t.me/oteti"
"5355";"N/A";"alena_himteam";"Канал";"https://t.me/alena_himteam"
"5356";"N/A";"uticherskaya";"Канал";"https://t.me/uticherskaya"
"5357";"N/A";"universitymocow";"Канал";"https://t.me/universitymocow"
"5358";"N/A";"rmp_vk";"Канал";"https://t.me/rmp_vk"
"5359";"N/A";"nauka_v_urfu";"Канал";"https://t.me/nauka_v_urfu"
"5360";"N/A";"navigatorgrantov";"Канал";"https://t.me/navigatorgrantov"
"5361";"N/A";"istories_workshop";"Канал";"https://t.me/istories_workshop"
"5362";"N/A";"fedyamath";"Канал";"https://t.me/fedyamath"
"5363";"N/A";"Uchebnik_USSR";"Канал";"https://t.me/Uchebnik_USSR"
"5364";"N/A";"leras_english";"Канал";"https://t.me/leras_english"
"5365";"N/A";"uo_orenburg";"Канал";"https://t.me/uo_orenburg"
"5366";"N/A";"uoohse";"Канал";"https://t.me/uoohse"
"5367";"N/A";"school77khabarovsk";"Канал";"https://t.me/school77khabarovsk"
"5368";"N/A";"yatsenkovictoria";"Канал";"https://t.me/yatsenkovictoria"
"5369";"N/A";"ang_egu";"Канал";"https://t.me/ang_egu"
"5370";"N/A";"profaktivVFA";"Канал";"https://t.me/profaktivVFA"
"5371";"N/A";"gimn_29";"Канал";"https://t.me/gimn_29"
"5372";"N/A";"woaihuawen";"Канал";"https://t.me/woaihuawen"
"5373";"N/A";"ekb30ru";"Канал";"https://t.me/ekb30ru"
"5374";"N/A";"maousosch26";"Канал";"https://t.me/maousosch26"
"5375";"N/A";"traektoriamai";"Канал";"https://t.me/traektoriamai"
"5376";"N/A";"rki_dlya_uchiteley";"Канал";"https://t.me/rki_dlya_uchiteley"
"5377";"N/A";"meinkurspravo";"Канал";"https://t.me/meinkurspravo"
"5378";"N/A";"anglichanka9";"Канал";"https://t.me/anglichanka9"
"5379";"N/A";"chem1stry_memes";"Канал";"https://t.me/chem1stry_memes"
"5380";"N/A";"repetitor_nikitina";"Канал";"https://t.me/repetitor_nikitina"
"5381";"N/A";"sch_2121";"Канал";"https://t.me/sch_2121"
"5382";"N/A";"rcokio";"Канал";"https://t.me/rcokio"
"5383";"N/A";"kobrspb";"Канал";"https://t.me/kobrspb"
"5384";"N/A";"Otveti_kaktuz";"Канал";"https://t.me/Otveti_kaktuz"
"5385";"N/A";"school1173educationmoscow";"Канал";"https://t.me/school1173educationmoscow"
"5386";"N/A";"xuHoUTK1GZJiNzg0";"Канал";"https://t.me/xuHoUTK1GZJiNzg0"
"5387";"N/A";"liz_english";"Канал";"https://t.me/liz_english"
"5388";"N/A";"robototekhnik";"Канал";"https://t.me/robototekhnik"
"5389";"N/A";"ltetlaishevo";"Канал";"https://t.me/ltetlaishevo"
"5390";"N/A";"maximum_professions";"Канал";"https://t.me/maximum_professions"
"5391";"N/A";"lightcone_qm";"Канал";"https://t.me/lightcone_qm"
"5392";"N/A";"filatovschool";"Канал";"https://t.me/filatovschool"
"5393";"N/A";"kate_and_pku";"Канал";"https://t.me/kate_and_pku"
"5394";"N/A";"shakhgildyan";"Канал";"https://t.me/shakhgildyan"
"5395";"N/A";"nsk215school";"Канал";"https://t.me/nsk215school"
"5396";"N/A";"NKPT54";"Канал";"https://t.me/NKPT54"
"5397";"N/A";"BudniIPU";"Канал";"https://t.me/BudniIPU"
"5398";"N/A";"school_1797";"Канал";"https://t.me/school_1797"
"5399";"N/A";"creatorsteachers";"Канал";"https://t.me/creatorsteachers"
"5400";"N/A";"alyaseri97";"Канал";"https://t.me/alyaseri97"
"5401";"N/A";"vlschool52";"Канал";"https://t.me/vlschool52"
"5402";"N/A";"vol_olymps";"Канал";"https://t.me/vol_olymps"
"5403";"N/A";"gymn46";"Канал";"https://t.me/gymn46"
"5404";"N/A";"tulsvu";"Канал";"https://t.me/tulsvu"
"5405";"N/A";"kaz_phys_school";"Канал";"https://t.me/kaz_phys_school"
"5406";"N/A";"cojfaa";"Канал";"https://t.me/cojfaa"
"5407";"N/A";"MinobrazKK";"Канал";"https://t.me/MinobrazKK"
"5408";"N/A";"shizmatt";"Канал";"https://t.me/shizmatt"
"5409";"N/A";"kitnkofficial";"Канал";"https://t.me/kitnkofficial"
"5410";"N/A";"rus_parta";"Канал";"https://t.me/rus_parta"
"5411";"N/A";"khtk_27";"Канал";"https://t.me/khtk_27"
"5412";"N/A";"irmkg";"Канал";"https://t.me/irmkg"
"5413";"N/A";"zadahi456";"Канал";"https://t.me/zadahi456"
"5414";"N/A";"laboratoria2030";"Канал";"https://t.me/laboratoria2030"
