"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"4452";"N/A";"interior_podbor";"Канал";"https://t.me/interior_podbor"
"4453";"N/A";"sokolova_tatyana23";"Канал";"https://t.me/sokolova_tatyana23"
"4454";"N/A";"formula_parketa";"Канал";"https://t.me/formula_parketa"
"4455";"N/A";"grandestimate_business_it";"Канал";"https://t.me/grandestimate_business_it"
"4456";"N/A";"vzksm";"Канал";"https://t.me/vzksm"
"4457";"N/A";"saveinheart";"Канал";"https://t.me/saveinheart"
"4458";"N/A";"kikkolab";"Канал";"https://t.me/kikkolab"
"4459";"N/A";"askgrupp";"Канал";"https://t.me/askgrupp"
"4460";"N/A";"novayasamara";"Канал";"https://t.me/novayasamara"
"4461";"N/A";"stroimarket_color";"Канал";"https://t.me/stroimarket_color"
"4462";"N/A";"mebel1000modules";"Канал";"https://t.me/mebel1000modules"
"4463";"N/A";"ENCOremont";"Канал";"https://t.me/ENCOremont"
"4464";"N/A";"mebel3kop";"Канал";"https://t.me/mebel3kop"
"4465";"N/A";"granit_invest";"Канал";"https://t.me/granit_invest"
"4466";"N/A";"ghNIIpDcnFsxMzQy";"Канал";"https://t.me/ghNIIpDcnFsxMzQy"
"4467";"N/A";"m5_house";"Канал";"https://t.me/m5_house"
"4468";"N/A";"APGrigoriev";"Канал";"https://t.me/APGrigoriev"
"4469";"N/A";"rybyanets_art";"Канал";"https://t.me/rybyanets_art"
"4470";"N/A";"sovakl";"Канал";"https://t.me/sovakl"
"4471";"N/A";"bravodeveloper";"Канал";"https://t.me/bravodeveloper"
"4472";"N/A";"homefairy_domofeya";"Канал";"https://t.me/homefairy_domofeya"
"4473";"N/A";"unidraft_company";"Канал";"https://t.me/unidraft_company"
"4474";"N/A";"prostranstvo_zhizni";"Канал";"https://t.me/prostranstvo_zhizni"
"4475";"N/A";"academydiy";"Канал";"https://t.me/academydiy"
"4476";"N/A";"Avantage_Crimea";"Канал";"https://t.me/Avantage_Crimea"
"4477";"N/A";"aaaaaremont";"Канал";"https://t.me/aaaaaremont"
"4478";"N/A";"GroupDesignCompany";"Канал";"https://t.me/GroupDesignCompany"
"4479";"N/A";"mgkuhoh";"Канал";"https://t.me/mgkuhoh"
"4480";"N/A";"kuhnikrasnodar23";"Канал";"https://t.me/kuhnikrasnodar23"
"4481";"N/A";"citydoma";"Канал";"https://t.me/citydoma"
"4482";"N/A";"ilyinka38";"Канал";"https://t.me/ilyinka38"
"4483";"N/A";"dompopravilam";"Канал";"https://t.me/dompopravilam"
"4484";"N/A";"smartinteriorspb";"Канал";"https://t.me/smartinteriorspb"
"4485";"N/A";"VitrinaAR";"Канал";"https://t.me/VitrinaAR"
"4486";"N/A";"arch_dots";"Канал";"https://t.me/arch_dots"
"4487";"N/A";"samsebemasterok";"Канал";"https://t.me/samsebemasterok"
"4488";"N/A";"emilen_design";"Канал";"https://t.me/emilen_design"
"4489";"N/A";"torhovyy_dom";"Канал";"https://t.me/torhovyy_dom"
"4490";"N/A";"BorStroyHouses";"Канал";"https://t.me/BorStroyHouses"
"4491";"N/A";"jityo_moyo";"Канал";"https://t.me/jityo_moyo"
"4492";"N/A";"EP_PRO";"Канал";"https://t.me/EP_PRO"
"4493";"N/A";"moscowdesigning";"Канал";"https://t.me/moscowdesigning"
"4494";"N/A";"domjilservice";"Канал";"https://t.me/domjilservice"
"4495";"N/A";"yourinvestworld";"Канал";"https://t.me/yourinvestworld"
"4496";"N/A";"akura25nhk";"Канал";"https://t.me/akura25nhk"
"4497";"N/A";"minstroycifra";"Канал";"https://t.me/minstroycifra"
"4498";"N/A";"decor_mood";"Канал";"https://t.me/decor_mood"
"4499";"N/A";"homestegeo";"Канал";"https://t.me/homestegeo"
"4500";"N/A";"kids_interior_psychology";"Канал";"https://t.me/kids_interior_psychology"
"4501";"N/A";"mirteck_official";"Канал";"https://t.me/mirteck_official"
"4502";"N/A";"mospil";"Канал";"https://t.me/mospil"
"4503";"N/A";"Ochumelruci";"Канал";"https://t.me/Ochumelruci"
"4504";"N/A";"nefdecor";"Канал";"https://t.me/nefdecor"
"4505";"N/A";"bezkonechnaya_stroika";"Канал";"https://t.me/bezkonechnaya_stroika"
"4506";"N/A";"journalcement";"Канал";"https://t.me/journalcement"
"4507";"N/A";"RZV_broker_msk";"Канал";"https://t.me/RZV_broker_msk"
"4508";"N/A";"Rashko_Minstroy55";"Канал";"https://t.me/Rashko_Minstroy55"
"4509";"N/A";"tvoimebelshikchanel";"Канал";"https://t.me/tvoimebelshikchanel"
"4510";"N/A";"amdecor16";"Канал";"https://t.me/amdecor16"
"4511";"N/A";"armi_mar";"Канал";"https://t.me/armi_mar"
"4512";"N/A";"StRoiTeLNblELaiFXaKi";"Канал";"https://t.me/StRoiTeLNblELaiFXaKi"
"4513";"N/A";"b_plan_design";"Канал";"https://t.me/b_plan_design"
"4514";"N/A";"lapinadesigner";"Канал";"https://t.me/lapinadesigner"
"4515";"N/A";"stroidomikcrimea";"Канал";"https://t.me/stroidomikcrimea"
"4516";"N/A";"stroimateriali_kathyg_dostavca";"Канал";"https://t.me/stroimateriali_kathyg_dostavca"
"4517";"N/A";"august_buro";"Канал";"https://t.me/august_buro"
"4518";"N/A";"arhidom_buro";"Канал";"https://t.me/arhidom_buro"
"4519";"N/A";"pvcplenka";"Канал";"https://t.me/pvcplenka"
"4520";"N/A";"galleryshtorytac";"Канал";"https://t.me/galleryshtorytac"
"4521";"N/A";"dohodniidom";"Канал";"https://t.me/dohodniidom"
"4522";"N/A";"armadalanding";"Канал";"https://t.me/armadalanding"
"4523";"N/A";"Romanovaproekt";"Канал";"https://t.me/Romanovaproekt"
"4524";"N/A";"proremont_kem";"Канал";"https://t.me/proremont_kem"
"4525";"N/A";"nowayadacha";"Канал";"https://t.me/nowayadacha"
"4526";"N/A";"bureauFLIPART";"Канал";"https://t.me/bureauFLIPART"
"4527";"N/A";"artique_spb";"Канал";"https://t.me/artique_spb"
"4528";"N/A";"dreamsateen";"Канал";"https://t.me/dreamsateen"
"4529";"N/A";"nikolai_tupitsyn";"Канал";"https://t.me/nikolai_tupitsyn"
"4530";"N/A";"VANINADARIA";"Канал";"https://t.me/VANINADARIA"
"4531";"N/A";"centrexpert21";"Канал";"https://t.me/centrexpert21"
"4532";"N/A";"Malometrazhka_TG";"Канал";"https://t.me/Malometrazhka_TG"
"4533";"N/A";"stilnye_metry";"Канал";"https://t.me/stilnye_metry"
"4534";"N/A";"tissgarden";"Канал";"https://t.me/tissgarden"
"4535";"N/A";"tatrumgroup";"Канал";"https://t.me/tatrumgroup"
"4536";"N/A";"zagorodka_study";"Канал";"https://t.me/zagorodka_study"
"4537";"N/A";"yarus_perm";"Канал";"https://t.me/yarus_perm"
"4538";"N/A";"redointerior";"Канал";"https://t.me/redointerior"
"4539";"N/A";"oao_baz";"Канал";"https://t.me/oao_baz"
"4540";"N/A";"veretie";"Канал";"https://t.me/veretie"
"4541";"N/A";"basic_org2023";"Канал";"https://t.me/basic_org2023"
"4542";"N/A";"snt_tech";"Канал";"https://t.me/snt_tech"
"4543";"N/A";"twowin_ru";"Канал";"https://t.me/twowin_ru"
"4544";"N/A";"minstroyAO";"Канал";"https://t.me/minstroyAO"
"4545";"N/A";"mebelnazakazvoronezh";"Канал";"https://t.me/mebelnazakazvoronezh"
"4546";"N/A";"madique_marble";"Канал";"https://t.me/madique_marble"
"4547";"N/A";"Domdesignaidekor";"Канал";"https://t.me/Domdesignaidekor"
"4548";"N/A";"INTILED_light";"Канал";"https://t.me/INTILED_light"
"4549";"N/A";"stavmebel26";"Канал";"https://t.me/stavmebel26"
"4550";"N/A";"adelsayfullina";"Канал";"https://t.me/adelsayfullina"
"4551";"N/A";"gotovye_bani_msk";"Канал";"https://t.me/gotovye_bani_msk"
"4552";"N/A";"onlinestroyka";"Канал";"https://t.me/onlinestroyka"
"4553";"N/A";"centrpolakzn";"Канал";"https://t.me/centrpolakzn"
"4554";"N/A";"bellardo_design";"Канал";"https://t.me/bellardo_design"
"4555";"N/A";"demex_rus";"Канал";"https://t.me/demex_rus"
"4556";"N/A";"promled";"Канал";"https://t.me/promled"
"4557";"N/A";"kinetic_levi";"Канал";"https://t.me/kinetic_levi"
"4558";"N/A";"i_design_pro";"Канал";"https://t.me/i_design_pro"
"4559";"N/A";"glassdecor_russia";"Канал";"https://t.me/glassdecor_russia"
"4560";"N/A";"stroyekat";"Канал";"https://t.me/stroyekat"
"4561";"N/A";"tehnadzor_96";"Канал";"https://t.me/tehnadzor_96"
"4562";"N/A";"designbyregolit";"Канал";"https://t.me/designbyregolit"
"4563";"N/A";"mebel_elista";"Канал";"https://t.me/mebel_elista"
"4564";"N/A";"prekrasnoyedaleko";"Канал";"https://t.me/prekrasnoyedaleko"
"4565";"N/A";"dolbo_channel";"Канал";"https://t.me/dolbo_channel"
"4566";"N/A";"nordicvintage";"Канал";"https://t.me/nordicvintage"
"4567";"N/A";"russianprofile";"Канал";"https://t.me/russianprofile"
"4568";"N/A";"kupidlydomanhk";"Канал";"https://t.me/kupidlydomanhk"
"4569";"N/A";"luxuryhome39";"Канал";"https://t.me/luxuryhome39"
"4570";"N/A";"stroitelstvodomovanapa";"Канал";"https://t.me/stroitelstvodomovanapa"
"4571";"N/A";"RDD_NN";"Канал";"https://t.me/RDD_NN"
"4572";"N/A";"KVIN_zavod";"Канал";"https://t.me/KVIN_zavod"
"4573";"N/A";"estilo_home";"Канал";"https://t.me/estilo_home"
"4574";"N/A";"sigma_mebel";"Канал";"https://t.me/sigma_mebel"
"4575";"N/A";"citygroupvld";"Канал";"https://t.me/citygroupvld"
"4576";"N/A";"stroikaVpermi";"Канал";"https://t.me/stroikaVpermi"
"4577";"N/A";"slavdom_ru";"Канал";"https://t.me/slavdom_ru"
"4578";"N/A";"keramamarazzi_sib";"Канал";"https://t.me/keramamarazzi_sib"
"4579";"N/A";"IMPER_ITALIA";"Канал";"https://t.me/IMPER_ITALIA"
"4580";"N/A";"vvdesignstudio";"Канал";"https://t.me/vvdesignstudio"
"4581";"N/A";"xVgwi2P8lNVlZGUy";"Канал";"https://t.me/xVgwi2P8lNVlZGUy"
"4582";"N/A";"standmarket_shop";"Канал";"https://t.me/standmarket_shop"
"4583";"N/A";"secheniezoloto";"Канал";"https://t.me/secheniezoloto"
"4584";"N/A";"horeca_invest";"Канал";"https://t.me/horeca_invest"
"4585";"N/A";"irktim";"Канал";"https://t.me/irktim"
"4586";"N/A";"7UUS-Mz9I2JiZDMy";"Канал";"https://t.me/7UUS-Mz9I2JiZDMy"
"4587";"N/A";"tsfchel";"Канал";"https://t.me/tsfchel"
"4588";"N/A";"karikhdesign";"Канал";"https://t.me/karikhdesign"
"4589";"N/A";"msm73ul";"Канал";"https://t.me/msm73ul"
"4590";"N/A";"bHDvY7IV-vhmZjZk";"Канал";"https://t.me/bHDvY7IV-vhmZjZk"
"4591";"N/A";"vcgallery";"Канал";"https://t.me/vcgallery"
"4592";"N/A";"sunsetsellers_dubai";"Канал";"https://t.me/sunsetsellers_dubai"
"4593";"N/A";"m2developers";"Канал";"https://t.me/m2developers"
"4594";"N/A";"zhit_byt";"Канал";"https://t.me/zhit_byt"
"4595";"N/A";"jhk_chocolate";"Канал";"https://t.me/jhk_chocolate"
"4596";"N/A";"cloyd_concept";"Канал";"https://t.me/cloyd_concept"
"4597";"N/A";"landshaftnyj_dizajn_forum";"Канал";"https://t.me/landshaftnyj_dizajn_forum"
"4598";"N/A";"vasin_dom";"Канал";"https://t.me/vasin_dom"
"4599";"N/A";"sk_ardel";"Канал";"https://t.me/sk_ardel"
"4600";"N/A";"Monolitnydom";"Канал";"https://t.me/Monolitnydom"
"4601";"N/A";"POLIMER36";"Канал";"https://t.me/POLIMER36"
"4602";"N/A";"prosto_dsgn";"Канал";"https://t.me/prosto_dsgn"
"4603";"N/A";"noautocad";"Канал";"https://t.me/noautocad"
"4604";"N/A";"MebelLuboiKapriz";"Канал";"https://t.me/MebelLuboiKapriz"
"4605";"N/A";"meBelpodzaka";"Канал";"https://t.me/meBelpodzaka"
"4606";"N/A";"evgeniaestate1";"Канал";"https://t.me/evgeniaestate1"
"4607";"N/A";"MEBELMARKET23";"Канал";"https://t.me/MEBELMARKET23"
"4608";"N/A";"takotravertinn";"Канал";"https://t.me/takotravertinn"
"4609";"N/A";"more_than_lumber";"Канал";"https://t.me/more_than_lumber"
"4610";"N/A";"fabrikadverey";"Канал";"https://t.me/fabrikadverey"
"4611";"N/A";"stroiadler123";"Канал";"https://t.me/stroiadler123"
"4612";"N/A";"obo_russia";"Канал";"https://t.me/obo_russia"
"4613";"N/A";"tehkompro";"Канал";"https://t.me/tehkompro"
"4614";"N/A";"plitkasochiflexi";"Канал";"https://t.me/plitkasochiflexi"
"4615";"N/A";"bani_house";"Канал";"https://t.me/bani_house"
"4616";"N/A";"nordi_home";"Канал";"https://t.me/nordi_home"
"4617";"N/A";"KTs0uKCzxAZmYTgy";"Канал";"https://t.me/KTs0uKCzxAZmYTgy"
"4618";"N/A";"yutvkvartire";"Канал";"https://t.me/yutvkvartire"
"4619";"N/A";"mantradsgn";"Канал";"https://t.me/mantradsgn"
"4620";"N/A";"kvartira991";"Канал";"https://t.me/kvartira991"
"4621";"N/A";"AMD_development";"Канал";"https://t.me/AMD_development"
"4622";"N/A";"kupala_pro";"Канал";"https://t.me/kupala_pro"
"4623";"N/A";"Lenochka_Andreeva";"Канал";"https://t.me/Lenochka_Andreeva"
"4624";"N/A";"ziggurat_club";"Канал";"https://t.me/ziggurat_club"
"4625";"N/A";"maxim_architect";"Канал";"https://t.me/maxim_architect"
"4626";"N/A";"eldoniya";"Канал";"https://t.me/eldoniya"
"4627";"N/A";"o_luce";"Канал";"https://t.me/o_luce"
"4628";"N/A";"designisfine";"Канал";"https://t.me/designisfine"
"4629";"N/A";"khome_pro";"Канал";"https://t.me/khome_pro"
"4630";"N/A";"domostroyrf";"Канал";"https://t.me/domostroyrf"
"4631";"N/A";"upravlay_svetom";"Канал";"https://t.me/upravlay_svetom"
"4632";"N/A";"proptech_managment";"Канал";"https://t.me/proptech_managment"
"4633";"N/A";"dktom";"Канал";"https://t.me/dktom"
"4634";"N/A";"dom_pinterest";"Канал";"https://t.me/dom_pinterest"
"4635";"N/A";"fabrikayuta56";"Канал";"https://t.me/fabrikayuta56"
"4636";"N/A";"mebelsavchenko";"Канал";"https://t.me/mebelsavchenko"
"4637";"N/A";"raluma";"Канал";"https://t.me/raluma"
"4638";"N/A";"chiedocoverofficial";"Канал";"https://t.me/chiedocoverofficial"
"4639";"N/A";"REPAIR_APARTMENTS_SAMARA";"Канал";"https://t.me/REPAIR_APARTMENTS_SAMARA"
"4640";"N/A";"yorta_ru";"Канал";"https://t.me/yorta_ru"
"4641";"N/A";"skmeraspb";"Канал";"https://t.me/skmeraspb"
"4642";"N/A";"roo_mola";"Канал";"https://t.me/roo_mola"
"4643";"N/A";"svoydom_44";"Канал";"https://t.me/svoydom_44"
"4644";"N/A";"setkagarmoshka";"Канал";"https://t.me/setkagarmoshka"
"4645";"N/A";"PudonsanvInchone";"Канал";"https://t.me/PudonsanvInchone"
"4646";"N/A";"design_grani";"Канал";"https://t.me/design_grani"
"4647";"N/A";"penates";"Канал";"https://t.me/penates"
"4648";"N/A";"ridmastermebel";"Канал";"https://t.me/ridmastermebel"
"4649";"N/A";"ladymolotok";"Канал";"https://t.me/ladymolotok"
"4650";"N/A";"restroymasterr";"Канал";"https://t.me/restroymasterr"
"4651";"N/A";"nasag_group_vl";"Канал";"https://t.me/nasag_group_vl"
"4652";"N/A";"mstroy_tech";"Канал";"https://t.me/mstroy_tech"
"4653";"N/A";"globusceramica";"Канал";"https://t.me/globusceramica"
"4654";"N/A";"simf_and_crimea_construction";"Канал";"https://t.me/simf_and_crimea_construction"
"4655";"N/A";"brokersprimepark";"Канал";"https://t.me/brokersprimepark"
"4656";"N/A";"zemelyapro";"Канал";"https://t.me/zemelyapro"
"4657";"N/A";"ideidom2023";"Канал";"https://t.me/ideidom2023"
"4658";"N/A";"mabolo_nsk";"Канал";"https://t.me/mabolo_nsk"
"4659";"N/A";"homestyler_design";"Канал";"https://t.me/homestyler_design"
"4660";"N/A";"multimebel";"Канал";"https://t.me/multimebel"
"4661";"N/A";"salon_coswick";"Канал";"https://t.me/salon_coswick"
"4662";"N/A";"sibyt_ru";"Канал";"https://t.me/sibyt_ru"
"4663";"N/A";"dom_ide";"Канал";"https://t.me/dom_ide"
"4664";"N/A";"Kortlinger";"Канал";"https://t.me/Kortlinger"
"4665";"N/A";"elenanovikova_RR";"Канал";"https://t.me/elenanovikova_RR"
"4666";"N/A";"mebel_khold";"Канал";"https://t.me/mebel_khold"
"4667";"N/A";"lanissi_psy";"Канал";"https://t.me/lanissi_psy"
"4668";"N/A";"buroatlas";"Канал";"https://t.me/buroatlas"
"4669";"N/A";"remer_russia";"Канал";"https://t.me/remer_russia"
"4670";"N/A";"meesenburg_russia";"Канал";"https://t.me/meesenburg_russia"
"4671";"N/A";"metropolis_group";"Канал";"https://t.me/metropolis_group"
"4672";"N/A";"Mebiform";"Канал";"https://t.me/Mebiform"
"4673";"N/A";"arcticdom";"Канал";"https://t.me/arcticdom"
"4674";"N/A";"gfr_engineering";"Канал";"https://t.me/gfr_engineering"
"4675";"N/A";"zodchestvo2025";"Канал";"https://t.me/zodchestvo2025"
"4676";"N/A";"allureceramica";"Канал";"https://t.me/allureceramica"
"4677";"N/A";"RealBrickTg";"Канал";"https://t.me/RealBrickTg"
"4678";"N/A";"FasadStroy_05";"Канал";"https://t.me/FasadStroy_05"
"4679";"N/A";"wtfchair";"Канал";"https://t.me/wtfchair"
"4680";"N/A";"standartocenka_klgd";"Канал";"https://t.me/standartocenka_klgd"
"4681";"N/A";"aquasystem_ru";"Канал";"https://t.me/aquasystem_ru"
"4682";"N/A";"NataliaBoeva7";"Канал";"https://t.me/NataliaBoeva7"
"4683";"N/A";"sws_group_ru";"Канал";"https://t.me/sws_group_ru"
"4684";"N/A";"INTERIOAMORE";"Канал";"https://t.me/INTERIOAMORE"
"4685";"N/A";"lampa_community";"Канал";"https://t.me/lampa_community"
"4686";"N/A";"ZametkiMaloetazhki";"Канал";"https://t.me/ZametkiMaloetazhki"
"4687";"N/A";"tscompanyspb";"Канал";"https://t.me/tscompanyspb"
"4688";"N/A";"engineringsolutions";"Канал";"https://t.me/engineringsolutions"
"4689";"N/A";"rebag_home";"Канал";"https://t.me/rebag_home"
"4690";"N/A";"svoy_design";"Канал";"https://t.me/svoy_design"
"4691";"N/A";"oJOi1d1zfqgzOGZi";"Канал";"https://t.me/oJOi1d1zfqgzOGZi"
"4692";"N/A";"knko_for_developers";"Канал";"https://t.me/knko_for_developers"
"4693";"N/A";"36D4fh0vMmo5OTEy";"Канал";"https://t.me/36D4fh0vMmo5OTEy"
"4694";"N/A";"desbalances";"Канал";"https://t.me/desbalances"
"4695";"N/A";"Kedr_Rostov";"Канал";"https://t.me/Kedr_Rostov"
"4696";"N/A";"dobrovozTurk";"Канал";"https://t.me/dobrovozTurk"
"4697";"N/A";"hozstroimag56";"Канал";"https://t.me/hozstroimag56"
"4698";"N/A";"Lesobirzha";"Канал";"https://t.me/Lesobirzha"
"4699";"N/A";"goodlakkhv";"Канал";"https://t.me/goodlakkhv"
"4700";"N/A";"domdizain";"Канал";"https://t.me/domdizain"
"4701";"N/A";"mikhaylovadiz";"Канал";"https://t.me/mikhaylovadiz"
"4702";"N/A";"mebel_centrkrd";"Канал";"https://t.me/mebel_centrkrd"
"4703";"N/A";"neoclassic_nsk";"Канал";"https://t.me/neoclassic_nsk"
"4704";"N/A";"moneoboi";"Канал";"https://t.me/moneoboi"
"4705";"N/A";"atlant_grupp";"Канал";"https://t.me/atlant_grupp"
"4706";"N/A";"koenigclimat_kld";"Канал";"https://t.me/koenigclimat_kld"
"4707";"N/A";"efes_ekb";"Канал";"https://t.me/efes_ekb"
"4708";"N/A";"four_rooms_krd";"Канал";"https://t.me/four_rooms_krd"
"4709";"N/A";"art_double";"Канал";"https://t.me/art_double"
"4710";"N/A";"design_mayskaya";"Канал";"https://t.me/design_mayskaya"
"4711";"N/A";"stolyarkaAndr";"Канал";"https://t.me/stolyarkaAndr"
"4712";"N/A";"lauramebelkzn";"Канал";"https://t.me/lauramebelkzn"
"4713";"N/A";"-habOXbr5k40ZGYy";"Канал";"https://t.me/-habOXbr5k40ZGYy"
"4714";"N/A";"kanal_zelenaya_krovlya";"Канал";"https://t.me/kanal_zelenaya_krovlya"
"4715";"N/A";"SuschikLife";"Канал";"https://t.me/SuschikLife"
"4716";"N/A";"LAMINAMRus_official";"Канал";"https://t.me/LAMINAMRus_official"
"4717";"N/A";"maximebell58ru";"Канал";"https://t.me/maximebell58ru"
"4718";"N/A";"do_in_de";"Канал";"https://t.me/do_in_de"
"4719";"N/A";"myAlga";"Канал";"https://t.me/myAlga"
"4720";"N/A";"dvorkamenru";"Канал";"https://t.me/dvorkamenru"
"4721";"N/A";"aurrera_dao_world";"Канал";"https://t.me/aurrera_dao_world"
"4722";"N/A";"buyxayc";"Канал";"https://t.me/buyxayc"
"4723";"N/A";"tceh_v_glubinke";"Канал";"https://t.me/tceh_v_glubinke"
"4724";"N/A";"plotnikov_pealtor";"Канал";"https://t.me/plotnikov_pealtor"
"4725";"N/A";"af-dbMjqh145NTAy";"Канал";"https://t.me/af-dbMjqh145NTAy"
"4726";"N/A";"geona_dveri";"Канал";"https://t.me/geona_dveri"
"4727";"N/A";"kuhnipriroda";"Канал";"https://t.me/kuhnipriroda"
"4728";"N/A";"stng_2022";"Канал";"https://t.me/stng_2022"
"4729";"N/A";"EVKGROOPchanel";"Канал";"https://t.me/EVKGROOPchanel"
"4730";"N/A";"lagom_mebel";"Канал";"https://t.me/lagom_mebel"
"4731";"N/A";"MonolitHolding";"Канал";"https://t.me/MonolitHolding"
"4732";"N/A";"claddingsolutions";"Канал";"https://t.me/claddingsolutions"
"4733";"N/A";"domeotoday";"Канал";"https://t.me/domeotoday"
"4734";"N/A";"gcc_don";"Канал";"https://t.me/gcc_don"
"4735";"N/A";"rovenkimirmebeli";"Канал";"https://t.me/rovenkimirmebeli"
"4736";"N/A";"redevelops";"Канал";"https://t.me/redevelops"
"4737";"N/A";"cndesign_natalie";"Канал";"https://t.me/cndesign_natalie"
"4738";"N/A";"timeinteriors";"Канал";"https://t.me/timeinteriors"
"4739";"N/A";"dnd_urban";"Канал";"https://t.me/dnd_urban"
"4740";"N/A";"GLAZOV_DESIGN_GROUP";"Канал";"https://t.me/GLAZOV_DESIGN_GROUP"
"4741";"N/A";"eco_dom_3000";"Канал";"https://t.me/eco_dom_3000"
"4742";"N/A";"granddesingmsk";"Канал";"https://t.me/granddesingmsk"
"4743";"N/A";"aliona_m_green";"Канал";"https://t.me/aliona_m_green"
"4744";"N/A";"zemvoprosotvet";"Канал";"https://t.me/zemvoprosotvet"
"4745";"N/A";"performa_vip";"Канал";"https://t.me/performa_vip"
"4746";"N/A";"domostroyaleisk";"Канал";"https://t.me/domostroyaleisk"
"4747";"N/A";"dobrinomarket";"Канал";"https://t.me/dobrinomarket"
"4748";"N/A";"marty_studio";"Канал";"https://t.me/marty_studio"
"4749";"N/A";"shelbyplayground";"Канал";"https://t.me/shelbyplayground"
"4750";"N/A";"prosto_domik";"Канал";"https://t.me/prosto_domik"
"4751";"N/A";"proektdevelopment";"Канал";"https://t.me/proektdevelopment"
"4752";"N/A";"noatech_official";"Канал";"https://t.me/noatech_official"
"4753";"N/A";"fresh_deco";"Канал";"https://t.me/fresh_deco"
"4754";"N/A";"plitkakras";"Канал";"https://t.me/plitkakras"
"4755";"N/A";"KafelGranit124";"Канал";"https://t.me/KafelGranit124"
"4756";"N/A";"ryazan_priemka";"Канал";"https://t.me/ryazan_priemka"
"4757";"N/A";"arwoodmebel";"Канал";"https://t.me/arwoodmebel"
"4758";"N/A";"stroyyou";"Канал";"https://t.me/stroyyou"
"4759";"N/A";"sivka_burka_decor";"Канал";"https://t.me/sivka_burka_decor"
"4760";"N/A";"zatterarus";"Канал";"https://t.me/zatterarus"
"4761";"N/A";"decor_robe";"Канал";"https://t.me/decor_robe"
"4762";"N/A";"stroit_remont";"Канал";"https://t.me/stroit_remont"
"4763";"N/A";"xopomac";"Канал";"https://t.me/xopomac"
"4764";"N/A";"mebel_plus_mariupol";"Канал";"https://t.me/mebel_plus_mariupol"
"4765";"N/A";"sova_stroit";"Канал";"https://t.me/sova_stroit"
"4766";"N/A";"Magiya_dizajna";"Канал";"https://t.me/Magiya_dizajna"
"4767";"N/A";"nahoddecor";"Канал";"https://t.me/nahoddecor"
"4768";"N/A";"les_pilomaterial";"Канал";"https://t.me/les_pilomaterial"
"4769";"N/A";"Apollolux";"Канал";"https://t.me/Apollolux"
"4770";"N/A";"promfinstroy";"Канал";"https://t.me/promfinstroy"
"4771";"N/A";"aleshamebel";"Канал";"https://t.me/aleshamebel"
"4772";"N/A";"rieltor_irinakim";"Канал";"https://t.me/rieltor_irinakim"
"4773";"N/A";"ingraficon";"Канал";"https://t.me/ingraficon"
"4774";"N/A";"parkovyi";"Канал";"https://t.me/parkovyi"
"4775";"N/A";"formulamebeli_telegram";"Канал";"https://t.me/formulamebeli_telegram"
"4776";"N/A";"profobivka";"Канал";"https://t.me/profobivka"
"4777";"N/A";"OTHERLIFE_SOFTIME";"Канал";"https://t.me/OTHERLIFE_SOFTIME"
"4778";"N/A";"sproject9";"Канал";"https://t.me/sproject9"
"4779";"N/A";"biznesinterior";"Канал";"https://t.me/biznesinterior"
"4780";"N/A";"Dizayn_remont_uzb";"Канал";"https://t.me/Dizayn_remont_uzb"
"4781";"N/A";"paperdesign_russia";"Канал";"https://t.me/paperdesign_russia"
"4782";"N/A";"home_workshop";"Канал";"https://t.me/home_workshop"
"4783";"N/A";"stroysiti26";"Канал";"https://t.me/stroysiti26"
"4784";"N/A";"krdtvoidom";"Канал";"https://t.me/krdtvoidom"
"4785";"N/A";"idea_remonta_sh";"Канал";"https://t.me/idea_remonta_sh"
"4786";"N/A";"stroylider_nn";"Канал";"https://t.me/stroylider_nn"
"4787";"N/A";"stroitelny_expert";"Канал";"https://t.me/stroitelny_expert"
"4788";"N/A";"labelmebel";"Канал";"https://t.me/labelmebel"
"4789";"N/A";"mylock22";"Канал";"https://t.me/mylock22"
"4790";"N/A";"akellerart";"Канал";"https://t.me/akellerart"
"4791";"N/A";"general_lighting_systems";"Канал";"https://t.me/general_lighting_systems"
"4792";"N/A";"skoro_remont";"Канал";"https://t.me/skoro_remont"
"4793";"N/A";"ARK_DOM";"Канал";"https://t.me/ARK_DOM"
"4794";"N/A";"ket_vo_design";"Канал";"https://t.me/ket_vo_design"
"4795";"N/A";"digitalizationRT";"Канал";"https://t.me/digitalizationRT"
"4796";"N/A";"RaionzuNuomi";"Канал";"https://t.me/RaionzuNuomi"
"4797";"N/A";"NSCHANNELL";"Канал";"https://t.me/NSCHANNELL"
"4798";"N/A";"plkdom_ru";"Канал";"https://t.me/plkdom_ru"
"4799";"N/A";"urbanistpskov";"Канал";"https://t.me/urbanistpskov"
"4800";"N/A";"covali_ru";"Канал";"https://t.me/covali_ru"
"4801";"N/A";"svs_house";"Канал";"https://t.me/svs_house"
"4802";"N/A";"cherezyo_2211";"Канал";"https://t.me/cherezyo_2211"
"4803";"N/A";"ternovcovavika";"Канал";"https://t.me/ternovcovavika"
"4804";"N/A";"DreamRealty_Experts";"Канал";"https://t.me/DreamRealty_Experts"
"4805";"N/A";"AstronBuildingsCIS";"Канал";"https://t.me/AstronBuildingsCIS"
"4806";"N/A";"marni_interior_design";"Канал";"https://t.me/marni_interior_design"
"4807";"N/A";"elikor_official";"Канал";"https://t.me/elikor_official"
