"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"4846";"N/A";"tukalinochka";"Канал";"https://t.me/tukalinochka"
"4847";"N/A";"hhlebopechka";"Канал";"https://t.me/hhlebopechka"
"4848";"N/A";"BonjourFerma";"Канал";"https://t.me/BonjourFerma"
"4849";"N/A";"hlebography";"Канал";"https://t.me/hlebography"
"4850";"N/A";"antoniofresarest_live";"Канал";"https://t.me/antoniofresarest_live"
"4851";"N/A";"spbcraftevent";"Канал";"https://t.me/spbcraftevent"
"4852";"N/A";"jCNHDEefQe44NDky";"Канал";"https://t.me/jCNHDEefQe44NDky"
"4853";"N/A";"natural4you";"Канал";"https://t.me/natural4you"
"4854";"N/A";"julgo91";"Канал";"https://t.me/julgo91"
"4855";"N/A";"tabcoffeeroasters";"Канал";"https://t.me/tabcoffeeroasters"
"4856";"N/A";"RestoBar_Potemkin";"Канал";"https://t.me/RestoBar_Potemkin"
"4857";"N/A";"kstativkusno";"Канал";"https://t.me/kstativkusno"
"4858";"N/A";"freezeryummy";"Канал";"https://t.me/freezeryummy"
"4859";"N/A";"jaboosty";"Канал";"https://t.me/jaboosty"
"4860";"N/A";"tortomaster_kld";"Канал";"https://t.me/tortomaster_kld"
"4861";"N/A";"ChefSavelyev8";"Канал";"https://t.me/ChefSavelyev8"
"4862";"N/A";"ideiretseptikov";"Канал";"https://t.me/ideiretseptikov"
"4863";"N/A";"foodienomica";"Канал";"https://t.me/foodienomica"
"4864";"N/A";"nyamynyamy";"Канал";"https://t.me/nyamynyamy"
"4865";"N/A";"cakemefit";"Канал";"https://t.me/cakemefit"
"4866";"N/A";"N6pzNdKfHs45MDRh";"Канал";"https://t.me/N6pzNdKfHs45MDRh"
"4867";"N/A";"youbartender";"Канал";"https://t.me/youbartender"
"4868";"N/A";"pravilnoepitaniepovar";"Канал";"https://t.me/pravilnoepitaniepovar"
"4869";"N/A";"vkusniashkiotElviri";"Канал";"https://t.me/vkusniashkiotElviri"
"4870";"N/A";"akimova_darya";"Канал";"https://t.me/akimova_darya"
"4871";"N/A";"lovepirogova";"Канал";"https://t.me/lovepirogova"
"4872";"N/A";"sekabrewery";"Канал";"https://t.me/sekabrewery"
"4873";"N/A";"house_wth_bees";"Канал";"https://t.me/house_wth_bees"
"4874";"N/A";"chef_shura";"Канал";"https://t.me/chef_shura"
"4875";"N/A";"sergacorebrewery";"Канал";"https://t.me/sergacorebrewery"
"4876";"N/A";"messaeres";"Канал";"https://t.me/messaeres"
"4877";"N/A";"UgOIuF7WxhjuYpF8";"Канал";"https://t.me/UgOIuF7WxhjuYpF8"
"4878";"N/A";"dobryakfarm";"Канал";"https://t.me/dobryakfarm"
"4879";"N/A";"gastro_pub_yoj";"Канал";"https://t.me/gastro_pub_yoj"
"4880";"N/A";"pri_club";"Канал";"https://t.me/pri_club"
"4881";"N/A";"iGSPaZq1WfAxMzQy";"Канал";"https://t.me/iGSPaZq1WfAxMzQy"
"4882";"N/A";"u_teti_mariny";"Канал";"https://t.me/u_teti_mariny"
"4883";"N/A";"anixtd22";"Канал";"https://t.me/anixtd22"
"4884";"N/A";"streetfoodrussia";"Канал";"https://t.me/streetfoodrussia"
"4885";"N/A";"svetofordombarovskij";"Канал";"https://t.me/svetofordombarovskij"
"4886";"N/A";"Hydeivkusno";"Канал";"https://t.me/Hydeivkusno"
"4887";"N/A";"oystersinthecity";"Канал";"https://t.me/oystersinthecity"
"4888";"N/A";"russianvinespb";"Канал";"https://t.me/russianvinespb"
"4889";"N/A";"mate_rznrest";"Канал";"https://t.me/mate_rznrest"
"4890";"N/A";"farfor_severomorsk";"Канал";"https://t.me/farfor_severomorsk"
"4891";"N/A";"ok9218v5g2s1MGYy";"Канал";"https://t.me/ok9218v5g2s1MGYy"
"4892";"N/A";"ynIqnmD1fOI2MjJi";"Канал";"https://t.me/ynIqnmD1fOI2MjJi"
"4893";"N/A";"pinkypopcafe";"Канал";"https://t.me/pinkypopcafe"
"4894";"N/A";"eda_i_krasota";"Канал";"https://t.me/eda_i_krasota"
"4895";"N/A";"shishki_oreshki";"Канал";"https://t.me/shishki_oreshki"
"4896";"N/A";"apkaev_food";"Канал";"https://t.me/apkaev_food"
"4897";"N/A";"bookscooking";"Канал";"https://t.me/bookscooking"
"4898";"N/A";"sol_vina";"Канал";"https://t.me/sol_vina"
"4899";"N/A";"receptelaizik";"Канал";"https://t.me/receptelaizik"
"4900";"N/A";"kruzhok_irk";"Канал";"https://t.me/kruzhok_irk"
"4901";"N/A";"zaziki_collection";"Канал";"https://t.me/zaziki_collection"
"4902";"N/A";"nadinsladin";"Канал";"https://t.me/nadinsladin"
"4903";"N/A";"newbarekb";"Канал";"https://t.me/newbarekb"
"4904";"N/A";"aaarkcafe";"Канал";"https://t.me/aaarkcafe"
"4905";"N/A";"MaxNastiya";"Канал";"https://t.me/MaxNastiya"
"4906";"N/A";"sokolov_al";"Канал";"https://t.me/sokolov_al"
"4907";"N/A";"vsemcheese";"Канал";"https://t.me/vsemcheese"
"4908";"N/A";"richrestaurant";"Канал";"https://t.me/richrestaurant"
"4909";"N/A";"restaurantregent";"Канал";"https://t.me/restaurantregent"
"4910";"N/A";"winemoments";"Канал";"https://t.me/winemoments"
"4911";"N/A";"wearepekan";"Канал";"https://t.me/wearepekan"
"4912";"N/A";"mavt_vinoteka";"Канал";"https://t.me/mavt_vinoteka"
"4913";"N/A";"kfhdyadyshka_au";"Канал";"https://t.me/kfhdyadyshka_au"
"4914";"N/A";"dunduk_culinar";"Канал";"https://t.me/dunduk_culinar"
"4915";"N/A";"foodfacultet";"Канал";"https://t.me/foodfacultet"
"4916";"N/A";"marywhoo";"Канал";"https://t.me/marywhoo"
"4917";"N/A";"7LRl-H_Y3fkyZmUy";"Канал";"https://t.me/7LRl-H_Y3fkyZmUy"
"4918";"N/A";"to_b_wow";"Канал";"https://t.me/to_b_wow"
"4919";"N/A";"jayden_spvtomske";"Канал";"https://t.me/jayden_spvtomske"
"4920";"N/A";"sjq0TSyrpck4OGZi";"Канал";"https://t.me/sjq0TSyrpck4OGZi"
"4921";"N/A";"syrovarnya_pokrovskoe";"Канал";"https://t.me/syrovarnya_pokrovskoe"
"4922";"N/A";"airekb";"Канал";"https://t.me/airekb"
"4923";"N/A";"Krasnodar_prodykty";"Канал";"https://t.me/Krasnodar_prodykty"
"4924";"N/A";"neskuchnoe_vino";"Канал";"https://t.me/neskuchnoe_vino"
"4925";"N/A";"moskva_food";"Канал";"https://t.me/moskva_food"
"4926";"N/A";"irinatarofood";"Канал";"https://t.me/irinatarofood"
"4927";"N/A";"nomnomekb";"Канал";"https://t.me/nomnomekb"
"4928";"N/A";"kshp72";"Канал";"https://t.me/kshp72"
"4929";"N/A";"pezept23";"Канал";"https://t.me/pezept23"
"4930";"N/A";"burgers_by_miratorg";"Канал";"https://t.me/burgers_by_miratorg"
"4931";"N/A";"klausberghaus";"Канал";"https://t.me/klausberghaus"
"4932";"N/A";"agrospeaker";"Канал";"https://t.me/agrospeaker"
"4933";"N/A";"sushisellptz";"Канал";"https://t.me/sushisellptz"
"4934";"N/A";"pelmenibezglutena";"Канал";"https://t.me/pelmenibezglutena"
"4935";"N/A";"ppcandies";"Канал";"https://t.me/ppcandies"
"4936";"N/A";"simha_kosher";"Канал";"https://t.me/simha_kosher"
"4937";"N/A";"anyaivino";"Канал";"https://t.me/anyaivino"
"4938";"N/A";"kaifprovenance_rest";"Канал";"https://t.me/kaifprovenance_rest"
"4939";"N/A";"lambada2022bar";"Канал";"https://t.me/lambada2022bar"
"4940";"N/A";"medved25aleksey";"Канал";"https://t.me/medved25aleksey"
"4941";"N/A";"petrovskayakitchen";"Канал";"https://t.me/petrovskayakitchen"
"4942";"N/A";"razgotovo";"Канал";"https://t.me/razgotovo"
"4943";"N/A";"CSO85DPU6gFkMzMy";"Канал";"https://t.me/CSO85DPU6gFkMzMy"
"4944";"N/A";"sushibox";"Канал";"https://t.me/sushibox"
"4945";"N/A";"vinograd_pskov";"Канал";"https://t.me/vinograd_pskov"
"4946";"N/A";"NegroniLive";"Канал";"https://t.me/NegroniLive"
"4947";"N/A";"republic_of_recipes";"Канал";"https://t.me/republic_of_recipes"
"4948";"N/A";"uyHAUrweAXRjYjBi";"Канал";"https://t.me/uyHAUrweAXRjYjBi"
"4949";"N/A";"arhipenno29";"Канал";"https://t.me/arhipenno29"
"4950";"N/A";"aUs2oHz9i283ODIy";"Канал";"https://t.me/aUs2oHz9i283ODIy"
"4951";"N/A";"DAE_Bar";"Канал";"https://t.me/DAE_Bar"
"4952";"N/A";"VkusnoiPoleznoNat";"Канал";"https://t.me/VkusnoiPoleznoNat"
"4953";"N/A";"polet_istra";"Канал";"https://t.me/polet_istra"
"4954";"N/A";"vbcJnN7bWwhkOTMy";"Канал";"https://t.me/vbcJnN7bWwhkOTMy"
"4955";"N/A";"krug_azov";"Канал";"https://t.me/krug_azov"
"4956";"N/A";"tgifrussia";"Канал";"https://t.me/tgifrussia"
"4957";"N/A";"F1Imh0YstBFmNTg6";"Канал";"https://t.me/F1Imh0YstBFmNTg6"
"4958";"N/A";"pluscoffee_lab";"Канал";"https://t.me/pluscoffee_lab"
"4959";"N/A";"NewSchoolOfTea";"Канал";"https://t.me/NewSchoolOfTea"
"4960";"N/A";"ShashlikoFF_Otrada";"Канал";"https://t.me/ShashlikoFF_Otrada"
"4961";"N/A";"sovety_mamy";"Канал";"https://t.me/sovety_mamy"
"4962";"N/A";"shescakeru";"Канал";"https://t.me/shescakeru"
"4963";"N/A";"spar_kd";"Канал";"https://t.me/spar_kd"
"4964";"N/A";"ural_tea_company";"Канал";"https://t.me/ural_tea_company"
"4965";"N/A";"garagefordeaf";"Канал";"https://t.me/garagefordeaf"
"4966";"N/A";"therumdiary_wine";"Канал";"https://t.me/therumdiary_wine"
"4967";"N/A";"secretvperm";"Канал";"https://t.me/secretvperm"
"4968";"N/A";"krab_sakhalin";"Канал";"https://t.me/krab_sakhalin"
"4969";"N/A";"menunsk_otzyv";"Канал";"https://t.me/menunsk_otzyv"
"4970";"N/A";"shebetoon";"Канал";"https://t.me/shebetoon"
"4971";"N/A";"reseptvkusnyy";"Канал";"https://t.me/reseptvkusnyy"
"4972";"N/A";"rapokkimgn";"Канал";"https://t.me/rapokkimgn"
"4973";"N/A";"gerasimkatolsteem";"Канал";"https://t.me/gerasimkatolsteem"
"4974";"N/A";"tutvkusy";"Канал";"https://t.me/tutvkusy"
"4975";"N/A";"park_lukomorie";"Канал";"https://t.me/park_lukomorie"
"4976";"N/A";"tedbarprm";"Канал";"https://t.me/tedbarprm"
"4977";"N/A";"vlusnobez";"Канал";"https://t.me/vlusnobez"
"4978";"N/A";"lue_8VVE9tUzMTEy";"Канал";"https://t.me/lue_8VVE9tUzMTEy"
"4979";"N/A";"fedurinofarm";"Канал";"https://t.me/fedurinofarm"
"4980";"N/A";"chaibeztea";"Канал";"https://t.me/chaibeztea"
"4981";"N/A";"pizzamentomsk";"Канал";"https://t.me/pizzamentomsk"
"4982";"N/A";"Designer_0f_life";"Канал";"https://t.me/Designer_0f_life"
"4983";"N/A";"barfly_moscow";"Канал";"https://t.me/barfly_moscow"
"4984";"N/A";"domoed_kniga";"Канал";"https://t.me/domoed_kniga"
"4985";"N/A";"alfa_biz";"Канал";"https://t.me/alfa_biz"
"4986";"N/A";"morevpermi";"Канал";"https://t.me/morevpermi"
"4987";"N/A";"ivmarket_ru";"Канал";"https://t.me/ivmarket_ru"
"4988";"N/A";"balancecoffeeru";"Канал";"https://t.me/balancecoffeeru"
"4989";"N/A";"withlovelilibeth";"Канал";"https://t.me/withlovelilibeth"
"4990";"N/A";"CulinaryMagic1";"Канал";"https://t.me/CulinaryMagic1"
"4991";"N/A";"siberian_sloboda";"Канал";"https://t.me/siberian_sloboda"
"4992";"N/A";"sstihvin";"Канал";"https://t.me/sstihvin"
"4993";"N/A";"vkuskeeper";"Канал";"https://t.me/vkuskeeper"
"4994";"N/A";"pravda_and_eda";"Канал";"https://t.me/pravda_and_eda"
"4995";"N/A";"the_buddy_cafe";"Канал";"https://t.me/the_buddy_cafe"
"4996";"N/A";"zaseka_penza";"Канал";"https://t.me/zaseka_penza"
"4997";"N/A";"Georgianrecipes";"Канал";"https://t.me/Georgianrecipes"
"4998";"N/A";"sherbieda";"Канал";"https://t.me/sherbieda"
"4999";"N/A";"np_sprosi";"Канал";"https://t.me/np_sprosi"
"5000";"N/A";"superbeer_official";"Канал";"https://t.me/superbeer_official"
"5001";"N/A";"agora_winery";"Канал";"https://t.me/agora_winery"
"5002";"N/A";"panlechef";"Канал";"https://t.me/panlechef"
"5003";"N/A";"kanga_roasters";"Канал";"https://t.me/kanga_roasters"
"5004";"N/A";"sushifuji_izh";"Канал";"https://t.me/sushifuji_izh"
"5005";"N/A";"twopoetsomsk";"Канал";"https://t.me/twopoetsomsk"
"5006";"N/A";"woktotalktg";"Канал";"https://t.me/woktotalktg"
"5007";"N/A";"horecasib";"Канал";"https://t.me/horecasib"
"5008";"N/A";"poosh_delivery";"Канал";"https://t.me/poosh_delivery"
"5009";"N/A";"vascheogon_izh";"Канал";"https://t.me/vascheogon_izh"
"5010";"N/A";"KirdeexYKT";"Канал";"https://t.me/KirdeexYKT"
"5011";"N/A";"kitchen_lite";"Канал";"https://t.me/kitchen_lite"
"5012";"N/A";"kulinar_brew";"Канал";"https://t.me/kulinar_brew"
"5013";"N/A";"ketonata";"Канал";"https://t.me/ketonata"
"5014";"N/A";"pomorfish";"Канал";"https://t.me/pomorfish"
"5015";"N/A";"deserty_sakura";"Канал";"https://t.me/deserty_sakura"
"5016";"N/A";"e_moloko";"Канал";"https://t.me/e_moloko"
"5017";"N/A";"sibagro_gourmet";"Канал";"https://t.me/sibagro_gourmet"
"5018";"N/A";"Magazin_Triymf";"Канал";"https://t.me/Magazin_Triymf"
"5019";"N/A";"justcoffeecup";"Канал";"https://t.me/justcoffeecup"
"5020";"N/A";"vladaivino";"Канал";"https://t.me/vladaivino"
"5021";"N/A";"kolbatula";"Канал";"https://t.me/kolbatula"
"5022";"N/A";"feedthebitch";"Канал";"https://t.me/feedthebitch"
"5023";"N/A";"chateautamagnewineclub";"Канал";"https://t.me/chateautamagnewineclub"
"5024";"N/A";"na_kostre";"Канал";"https://t.me/na_kostre"
"5025";"N/A";"rollwok";"Канал";"https://t.me/rollwok"
"5026";"N/A";"alena_kabanets";"Канал";"https://t.me/alena_kabanets"
"5027";"N/A";"mistral_alko_shop";"Канал";"https://t.me/mistral_alko_shop"
"5028";"N/A";"yaponamoscow";"Канал";"https://t.me/yaponamoscow"
"5029";"N/A";"video_retsepty";"Канал";"https://t.me/video_retsepty"
"5030";"N/A";"bemybubble";"Канал";"https://t.me/bemybubble"
"5031";"N/A";"vinodelie_russia";"Канал";"https://t.me/vinodelie_russia"
"5032";"N/A";"slrlY2ebwgc1Yjky";"Канал";"https://t.me/slrlY2ebwgc1Yjky"
"5033";"N/A";"IceYou_ru";"Канал";"https://t.me/IceYou_ru"
"5034";"N/A";"recipe_of_day";"Канал";"https://t.me/recipe_of_day"
"5035";"N/A";"cafe_meow";"Канал";"https://t.me/cafe_meow"
"5036";"N/A";"barsaygon";"Канал";"https://t.me/barsaygon"
"5037";"N/A";"i_w45_here";"Канал";"https://t.me/i_w45_here"
"5038";"N/A";"radov_home";"Канал";"https://t.me/radov_home"
"5039";"N/A";"vinokrd";"Канал";"https://t.me/vinokrd"
"5040";"N/A";"dary_kamchatki";"Канал";"https://t.me/dary_kamchatki"
"5041";"N/A";"napaseke";"Канал";"https://t.me/napaseke"
"5042";"N/A";"yobidoyobi_zhel";"Канал";"https://t.me/yobidoyobi_zhel"
"5043";"N/A";"g1dSfoqLW9kyZTRi";"Канал";"https://t.me/g1dSfoqLW9kyZTRi"
"5044";"N/A";"dessertroom12";"Канал";"https://t.me/dessertroom12"
"5045";"N/A";"vkysnomurmansk";"Канал";"https://t.me/vkysnomurmansk"
"5046";"N/A";"DeathCafe_rus";"Канал";"https://t.me/DeathCafe_rus"
"5047";"N/A";"lelyaglutenfree";"Канал";"https://t.me/lelyaglutenfree"
"5048";"N/A";"tortiki_na_vse";"Канал";"https://t.me/tortiki_na_vse"
"5049";"N/A";"AleksandrChef31";"Канал";"https://t.me/AleksandrChef31"
"5050";"N/A";"tavilyu";"Канал";"https://t.me/tavilyu"
"5051";"N/A";"fanarno";"Канал";"https://t.me/fanarno"
"5052";"N/A";"tortikichita";"Канал";"https://t.me/tortikichita"
"5053";"N/A";"hudemvkusno1";"Канал";"https://t.me/hudemvkusno1"
"5054";"N/A";"Novik_PP";"Канал";"https://t.me/Novik_PP"
"5055";"N/A";"kotelnaya_moscow";"Канал";"https://t.me/kotelnaya_moscow"
"5056";"N/A";"yagodka164";"Канал";"https://t.me/yagodka164"
"5057";"N/A";"visotskyclub";"Канал";"https://t.me/visotskyclub"
"5058";"N/A";"gangstacattt";"Канал";"https://t.me/gangstacattt"
"5059";"N/A";"midjourney_free_food";"Канал";"https://t.me/midjourney_free_food"
"5060";"N/A";"teaofli";"Канал";"https://t.me/teaofli"
"5061";"N/A";"vitalitybeer";"Канал";"https://t.me/vitalitybeer"
"5062";"N/A";"SheykaKoreyka";"Канал";"https://t.me/SheykaKoreyka"
"5063";"N/A";"alenarightfood_tai";"Канал";"https://t.me/alenarightfood_tai"
"5064";"N/A";"eda_30minut";"Канал";"https://t.me/eda_30minut"
"5065";"N/A";"dodocheb";"Канал";"https://t.me/dodocheb"
"5066";"N/A";"korchma_novopskov";"Канал";"https://t.me/korchma_novopskov"
"5067";"N/A";"vyuniktasty";"Канал";"https://t.me/vyuniktasty"
"5068";"N/A";"p6DYitENfRpkMDNi";"Канал";"https://t.me/p6DYitENfRpkMDNi"
"5069";"N/A";"leniviy_varenik";"Канал";"https://t.me/leniviy_varenik"
"5070";"N/A";"tehnikum_bistro";"Канал";"https://t.me/tehnikum_bistro"
"5071";"N/A";"bloknotKylinara";"Канал";"https://t.me/bloknotKylinara"
"5072";"N/A";"ksuspb";"Канал";"https://t.me/ksuspb"
"5073";"N/A";"prime_beer_vrn";"Канал";"https://t.me/prime_beer_vrn"
"5074";"N/A";"my_prs";"Канал";"https://t.me/my_prs"
"5075";"N/A";"eda_tomsk";"Канал";"https://t.me/eda_tomsk"
"5076";"N/A";"rybatorg_balashiha";"Канал";"https://t.me/rybatorg_balashiha"
"5077";"N/A";"nadrovahdonn";"Канал";"https://t.me/nadrovahdonn"
"5078";"N/A";"fruktoviy_ray_irk";"Канал";"https://t.me/fruktoviy_ray_irk"
"5079";"N/A";"mary_magina";"Канал";"https://t.me/mary_magina"
"5080";"N/A";"bernincoffeeroasters";"Канал";"https://t.me/bernincoffeeroasters"
"5081";"N/A";"flUdTKN1bJNiZTdi";"Канал";"https://t.me/flUdTKN1bJNiZTdi"
"5082";"N/A";"pravrec";"Канал";"https://t.me/pravrec"
"5083";"N/A";"mantrapromo";"Канал";"https://t.me/mantrapromo"
"5084";"N/A";"yarilo_sir";"Канал";"https://t.me/yarilo_sir"
"5085";"N/A";"mskcraftevent";"Канал";"https://t.me/mskcraftevent"
"5086";"N/A";"bonbon_school";"Канал";"https://t.me/bonbon_school"
"5087";"N/A";"niac36fcheU1YmUy";"Канал";"https://t.me/niac36fcheU1YmUy"
"5088";"N/A";"recepti_ekaterina";"Канал";"https://t.me/recepti_ekaterina"
"5089";"N/A";"energydrink59";"Канал";"https://t.me/energydrink59"
"5090";"N/A";"stroinyashki734";"Канал";"https://t.me/stroinyashki734"
"5091";"N/A";"dashajrru";"Канал";"https://t.me/dashajrru"
"5092";"N/A";"lubovisladosti";"Канал";"https://t.me/lubovisladosti"
"5093";"N/A";"gastrobar_alaska";"Канал";"https://t.me/gastrobar_alaska"
"5094";"N/A";"olika_made_it";"Канал";"https://t.me/olika_made_it"
"5095";"N/A";"DAL100DAL";"Канал";"https://t.me/DAL100DAL"
"5096";"N/A";"resource_beer";"Канал";"https://t.me/resource_beer"
"5097";"N/A";"posebestoimosti_saratov";"Канал";"https://t.me/posebestoimosti_saratov"
"5098";"N/A";"jWu29d2s848zYWEy";"Канал";"https://t.me/jWu29d2s848zYWEy"
"5099";"N/A";"cafelis";"Канал";"https://t.me/cafelis"
"5100";"N/A";"CBCqOq3JFTxlZmZi";"Канал";"https://t.me/CBCqOq3JFTxlZmZi"
"5101";"N/A";"food_grom";"Канал";"https://t.me/food_grom"
"5102";"N/A";"madamepavlova";"Канал";"https://t.me/madamepavlova"
"5103";"N/A";"ramanalivai";"Канал";"https://t.me/ramanalivai"
"5104";"N/A";"taisezhukovsky";"Канал";"https://t.me/taisezhukovsky"
"5105";"N/A";"recepti20290";"Канал";"https://t.me/recepti20290"
"5106";"N/A";"diarezepti";"Канал";"https://t.me/diarezepti"
"5107";"N/A";"motishnaya";"Канал";"https://t.me/motishnaya"
"5108";"N/A";"seafood_delicacies_en";"Канал";"https://t.me/seafood_delicacies_en"
"5109";"N/A";"SALTANoffCIDER";"Канал";"https://t.me/SALTANoffCIDER"
"5110";"N/A";"Seafood_Schelkovo";"Канал";"https://t.me/Seafood_Schelkovo"
"5111";"N/A";"Ribez_76_Yroslavl";"Канал";"https://t.me/Ribez_76_Yroslavl"
"5112";"N/A";"aikra";"Канал";"https://t.me/aikra"
"5113";"N/A";"bukowskigrill";"Канал";"https://t.me/bukowskigrill"
"5114";"N/A";"urQHpOi1qR80YzYy";"Канал";"https://t.me/urQHpOi1qR80YzYy"
"5115";"N/A";"aestheticyuliya";"Канал";"https://t.me/aestheticyuliya"
"5116";"N/A";"Y0CAMEHbrHFiMDFi";"Канал";"https://t.me/Y0CAMEHbrHFiMDFi"
"5117";"N/A";"SochiWine";"Канал";"https://t.me/SochiWine"
"5118";"N/A";"izi_samara";"Канал";"https://t.me/izi_samara"
"5119";"N/A";"barkasbrd";"Канал";"https://t.me/barkasbrd"
"5120";"N/A";"pivo_kuznica";"Канал";"https://t.me/pivo_kuznica"
"5121";"N/A";"dvanozhai";"Канал";"https://t.me/dvanozhai"
"5122";"N/A";"chilihooligans";"Канал";"https://t.me/chilihooligans"
"5123";"N/A";"B1obj8FVEiAyMGZi";"Канал";"https://t.me/B1obj8FVEiAyMGZi"
"5124";"N/A";"my_love_cafe";"Канал";"https://t.me/my_love_cafe"
"5125";"N/A";"SamSebeKulinar";"Канал";"https://t.me/SamSebeKulinar"
"5126";"N/A";"BH_Ver";"Канал";"https://t.me/BH_Ver"
"5127";"N/A";"Beaglesomm";"Канал";"https://t.me/Beaglesomm"
"5128";"N/A";"RimmaMargo";"Канал";"https://t.me/RimmaMargo"
"5129";"N/A";"prostayakuhnya1";"Канал";"https://t.me/prostayakuhnya1"
"5130";"N/A";"Raserfood";"Канал";"https://t.me/Raserfood"
"5131";"N/A";"firstrestaurantguide";"Канал";"https://t.me/firstrestaurantguide"
"5132";"N/A";"wineclass_club";"Канал";"https://t.me/wineclass_club"
"5133";"N/A";"moodtoeat";"Канал";"https://t.me/moodtoeat"
"5134";"N/A";"usadbamarkoth";"Канал";"https://t.me/usadbamarkoth"
"5135";"N/A";"krugiotbokalov";"Канал";"https://t.me/krugiotbokalov"
"5136";"N/A";"iskracafe";"Канал";"https://t.me/iskracafe"
"5137";"N/A";"mfproduct";"Канал";"https://t.me/mfproduct"
"5138";"N/A";"vladadavletova";"Канал";"https://t.me/vladadavletova"
"5139";"N/A";"LureOysterbar";"Канал";"https://t.me/LureOysterbar"
"5140";"N/A";"afishashatura";"Канал";"https://t.me/afishashatura"
"5141";"N/A";"xJUJ6pvLr81lY2Ri";"Канал";"https://t.me/xJUJ6pvLr81lY2Ri"
"5142";"N/A";"nebobeach";"Канал";"https://t.me/nebobeach"
"5143";"N/A";"tortikanet";"Канал";"https://t.me/tortikanet"
"5144";"N/A";"laphroaig_collection";"Канал";"https://t.me/laphroaig_collection"
"5145";"N/A";"alya_NutriBiome";"Канал";"https://t.me/alya_NutriBiome"
"5146";"N/A";"AsiiaShop";"Канал";"https://t.me/AsiiaShop"
"5147";"N/A";"an_torova";"Канал";"https://t.me/an_torova"
"5148";"N/A";"sort_wine";"Канал";"https://t.me/sort_wine"
"5149";"N/A";"zdorovie_bar";"Канал";"https://t.me/zdorovie_bar"
"5150";"N/A";"dildoraYuldashevarecepti";"Канал";"https://t.me/dildoraYuldashevarecepti"
"5151";"N/A";"tngpokrovka";"Канал";"https://t.me/tngpokrovka"
"5152";"N/A";"Juliana_Kitchen_spb";"Канал";"https://t.me/Juliana_Kitchen_spb"
"5153";"N/A";"marina_bukina_pastrychef";"Канал";"https://t.me/marina_bukina_pastrychef"
"5154";"N/A";"yankeesierra_coffee";"Канал";"https://t.me/yankeesierra_coffee"
"5155";"N/A";"recept_konditerov";"Канал";"https://t.me/recept_konditerov"
"5156";"N/A";"semenovskie_konditerskie";"Канал";"https://t.me/semenovskie_konditerskie"
"5157";"N/A";"time_wine";"Канал";"https://t.me/time_wine"
"5158";"N/A";"tochkatchka";"Канал";"https://t.me/tochkatchka"
"5159";"N/A";"artcook_com";"Канал";"https://t.me/artcook_com"
"5160";"N/A";"Um97ldmUzXwxYTVi";"Канал";"https://t.me/Um97ldmUzXwxYTVi"
"5161";"N/A";"dobriy_ulov";"Канал";"https://t.me/dobriy_ulov"
"5162";"N/A";"m_edachannel";"Канал";"https://t.me/m_edachannel"
"5163";"N/A";"chekhov_nn";"Канал";"https://t.me/chekhov_nn"
"5164";"N/A";"rvbar_perm";"Канал";"https://t.me/rvbar_perm"
"5165";"N/A";"marmeladnaya_buhta";"Канал";"https://t.me/marmeladnaya_buhta"
"5166";"N/A";"opushka_omsk";"Канал";"https://t.me/opushka_omsk"
"5167";"N/A";"tophoptyumen";"Канал";"https://t.me/tophoptyumen"
"5168";"N/A";"chefvdome";"Канал";"https://t.me/chefvdome"
"5169";"N/A";"brotsky";"Канал";"https://t.me/brotsky"
"5170";"N/A";"gdenasnet_rest";"Канал";"https://t.me/gdenasnet_rest"
"5171";"N/A";"prostierecepty";"Канал";"https://t.me/prostierecepty"
"5172";"N/A";"probirka_bar";"Канал";"https://t.me/probirka_bar"
"5173";"N/A";"pravdanavilke";"Канал";"https://t.me/pravdanavilke"
"5174";"N/A";"lalalendsaratov";"Канал";"https://t.me/lalalendsaratov"
"5175";"N/A";"yurarestaurant";"Канал";"https://t.me/yurarestaurant"
"5176";"N/A";"PRO_TEA";"Канал";"https://t.me/PRO_TEA"
"5177";"N/A";"tandyrpro";"Канал";"https://t.me/tandyrpro"
"5178";"N/A";"na_grill";"Канал";"https://t.me/na_grill"
"5179";"N/A";"nebar_kazan";"Канал";"https://t.me/nebar_kazan"
"5180";"N/A";"vse_svoe_tmb";"Канал";"https://t.me/vse_svoe_tmb"
"5181";"N/A";"augustcoffeeru";"Канал";"https://t.me/augustcoffeeru"
"5182";"N/A";"kerzmaneat";"Канал";"https://t.me/kerzmaneat"
"5183";"N/A";"franchise_pivko";"Канал";"https://t.me/franchise_pivko"
"5184";"N/A";"EoKu1trMGLozMDM6";"Канал";"https://t.me/EoKu1trMGLozMDM6"
"5185";"N/A";"pinkhorsebar";"Канал";"https://t.me/pinkhorsebar"
"5186";"N/A";"ns_va_ru";"Канал";"https://t.me/ns_va_ru"
"5187";"N/A";"friendsorchestra";"Канал";"https://t.me/friendsorchestra"
"5188";"N/A";"edaammam";"Канал";"https://t.me/edaammam"
"5189";"N/A";"followtherabbitsspb";"Канал";"https://t.me/followtherabbitsspb"
"5190";"N/A";"restikinoliki";"Канал";"https://t.me/restikinoliki"
"5191";"N/A";"dodopizzaperm";"Канал";"https://t.me/dodopizzaperm"
"5192";"N/A";"inspiro";"Канал";"https://t.me/inspiro"
